DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
16/01/2008 13:00,169.736,5.158,716.2,0,1052,1041
16/01/2008 14:00,196.12,13.402,825.8,451,1602,556
16/01/2008 15:00,47.174,3.586,201.2,127,36,0
16/01/2008 16:00,75.25,3.566,319.4,584,35,0
16/01/2008 17:00,42.386,7.736,187.6,0,67,0
16/01/2008 18:00,89.756,4.46,385.8,0,1,0
16/01/2008 19:00,119.624,3.458,510.6,0,0,0
16/01/2008 20:00,150.54,13.492,646.6,0,35,0
16/01/2008 21:00,179.688,4.132,764.2,0,17,776
16/01/2008 22:00,124.636,4.098,518.6,0,0,486
16/01/2008 23:00,25.812,3.328,112,0,0,0
17/01/2008 00:00,25.064,7.01,111.4,0,54,0
17/01/2008 01:00,22.454,3.77,99,0,0,0
17/01/2008 02:00,21.89,3.448,96.8,0,0,0
17/01/2008 03:00,23.478,5.208,104,0,29,0
17/01/2008 04:00,23.134,5.12,102.6,0,14,0
17/01/2008 05:00,30.552,3.606,132.2,0,0,156
17/01/2008 06:00,85.082,4.448,358.6,0,8,626
17/01/2008 07:00,63.056,7.816,271,0,43,133
17/01/2008 08:00,180.72,2.474,765,488,0,1036
17/01/2008 09:00,117.852,2.11,493,519,0,1048
17/01/2008 10:00,86.726,5.61,362,0,43,1044
17/01/2008 11:00,84.31,2.96,348.2,0,0,1057
17/01/2008 12:00,86.988,3.42,357.2,0,0,1076
17/01/2008 13:00,77.736,5.38,320.6,0,28,904
17/01/2008 14:00,32.192,5.22,146,0,25,0
17/01/2008 15:00,27.898,4.988,125.8,0,0,0
17/01/2008 16:00,30.45,3.94,132.4,0,0,0
17/01/2008 17:00,33.93,7.202,149.2,0,54,0
17/01/2008 18:00,54.824,5.938,234.2,0,0,0
17/01/2008 19:00,133.304,9.834,567,0,0,594
17/01/2008 20:00,166.138,3.992,707.4,0,33,983
17/01/2008 21:00,84.856,6.774,363,0,18,0
17/01/2008 22:00,50.196,3.162,215.6,0,0,0
17/01/2008 23:00,29.452,3.288,126.6,0,1,0
18/01/2008 00:00,26.42,7.22,118.6,0,52,0
18/01/2008 01:00,22.084,3.024,98,0,0,0
18/01/2008 02:00,22.532,3.536,103,0,0,0
18/01/2008 03:00,25.27,5.994,113,0,42,0
18/01/2008 04:00,64.238,3.714,272.2,0,9,688
18/01/2008 05:00,22.01,3.186,103.8,0,0,0
18/01/2008 06:00,62.022,4.224,269,0,4,0
18/01/2008 07:00,153.594,6.238,644.8,0,38,693
18/01/2008 08:00,183.672,3.344,775.4,510,0,1033
18/01/2008 09:00,124.566,3.344,528.4,524,0,1026
18/01/2008 10:00,86.828,6.488,365.4,0,51,1034
18/01/2008 11:00,85.332,3.288,357.8,0,0,1042
18/01/2008 12:00,86.276,3.754,360,0,0,1060
18/01/2008 13:00,63.984,5.556,269.4,0,36,602
18/01/2008 14:00,99.006,5.418,408.8,0,7,1087
18/01/2008 15:00,90.488,3.534,374.4,0,0,1085
18/01/2008 16:00,90.92,4.698,375.8,0,32,1077
18/01/2008 17:00,98.242,5.358,411,0,11,1047
18/01/2008 18:00,149.066,5.386,627.4,0,0,1030
18/01/2008 19:00,212.284,5.352,903.6,0,481,1020
18/01/2008 20:00,112.282,5.816,482.6,0,40,230
18/01/2008 21:00,112.154,9.058,486.2,0,0,0
18/01/2008 22:00,124.38,5.402,522.8,0,11,542
18/01/2008 23:00,69.338,6.358,291,0,32,687
19/01/2008 00:00,15.958,2.56,71,0,0,0
19/01/2008 01:00,28.528,6.472,125.4,0,15,0
19/01/2008 02:00,17.786,4.932,75.8,0,30,0
19/01/2008 03:00,17.458,3.302,75,0,0,0
19/01/2008 04:00,18.27,5.17,78.4,0,15,0
19/01/2008 05:00,17.708,4.81,74.6,0,30,0
19/01/2008 06:00,49.47,2.984,202.8,0,0,527
19/01/2008 07:00,49.416,4.158,206.4,0,16,154
19/01/2008 08:00,158.196,7.026,675.8,0,1382,0
19/01/2008 09:00,147.13,5.916,623.4,0,2011,89
19/01/2008 10:00,75.202,8.006,316.8,0,228,735
19/01/2008 11:00,22.326,3.362,100.8,0,37,0
19/01/2008 12:00,188.156,16.604,802.4,963,1348,271
19/01/2008 13:00,158.984,14.176,679.8,531,790,877
19/01/2008 14:00,123.688,3.856,514.6,927,0,855
19/01/2008 15:00,25.782,7.742,112.2,100,43,0
19/01/2008 16:00,17.468,4.18,74.2,0,10,0
19/01/2008 17:00,185.366,3.378,787.4,0,0,658
19/01/2008 18:00,154.802,6.66,656.4,0,50,1020
19/01/2008 19:00,172.136,5.968,724.2,0,6,1034
19/01/2008 20:00,157.844,4.354,666.2,0,0,1030
19/01/2008 21:00,79.678,2.184,333.8,0,39,765
19/01/2008 22:00,30.932,3.122,133.4,0,4,0
19/01/2008 23:00,68.022,4.06,282.8,0,0,0
20/01/2008 00:00,50.734,10.992,216.6,0,52,0
20/01/2008 01:00,19.402,3.694,82.8,0,3,0
20/01/2008 02:00,17.706,3.234,73.8,0,0,0
20/01/2008 03:00,20.2,7.338,88.8,0,40,0
20/01/2008 04:00,19.564,4.528,83.4,0,15,19
20/01/2008 05:00,53.172,3.21,218,0,0,593
20/01/2008 06:00,18.91,4.992,81.2,0,23,0
20/01/2008 07:00,18.318,4.752,78.4,0,21,0
20/01/2008 08:00,37.052,5.692,160.4,0,0,0
20/01/2008 09:00,26.578,4.846,115.6,0,30,0
20/01/2008 10:00,44.936,4.436,198.6,0,13,277
20/01/2008 11:00,128.688,5.17,543.4,762,0,1040
20/01/2008 12:00,51.366,14.802,237,0,43,22
20/01/2008 13:00,95.57,9.518,404.6,0,12,541
20/01/2008 14:00,107.44,7.344,448,0,0,1066
20/01/2008 15:00,67.068,7.216,283.2,0,31,74
20/01/2008 16:00,81.112,5.594,340.6,0,12,0
20/01/2008 17:00,159.38,4.088,678.2,0,0,570
20/01/2008 18:00,157.338,5.876,667.2,0,42,0
20/01/2008 19:00,136.79,5.252,593.8,248,0,330
20/01/2008 20:00,186.03,3.278,792.2,765,0,408
20/01/2008 21:00,131.024,5.93,554,0,43,0
20/01/2008 22:00,81.252,3.26,341.8,0,0,0
20/01/2008 23:00,30.738,3.572,132.8,0,0,0
21/01/2008 00:00,26.216,8.012,119,0,44,0
21/01/2008 01:00,22.734,3.328,106.8,0,0,0
21/01/2008 02:00,22.744,3.492,107,0,6,0
21/01/2008 03:00,57.908,6.782,247.2,0,47,543
21/01/2008 04:00,23.122,3.476,108.6,0,0,0
21/01/2008 05:00,22.756,3.146,107,0,0,0
21/01/2008 06:00,78.662,8.29,338.2,0,53,488
21/01/2008 07:00,146.792,5.056,616.2,0,0,1058
21/01/2008 08:00,98.438,3.008,412.4,0,0,1051
21/01/2008 09:00,94.584,6.362,398.6,0,41,1049
21/01/2008 10:00,94.862,4.106,401,0,0,1041
21/01/2008 11:00,96.998,3.046,415.4,0,0,1022
21/01/2008 12:00,90.632,7.246,382.4,0,44,1034
21/01/2008 13:00,85.002,3.164,358.6,0,0,1041
21/01/2008 14:00,86.558,3.414,355.6,0,0,1062
21/01/2008 15:00,26.134,8.35,121.4,0,43,0
21/01/2008 16:00,23.178,3.906,107.6,0,0,0
21/01/2008 17:00,50.604,3.948,218.4,0,5,0
21/01/2008 18:00,77.634,6.416,335.2,0,40,0
21/01/2008 19:00,146.342,3.836,623.4,0,0,0
21/01/2008 20:00,166.272,8.788,711.4,0,11,393
21/01/2008 21:00,194.34,7.484,819.6,0,41,665
21/01/2008 22:00,103.864,4.946,437,0,0,0
21/01/2008 23:00,22.622,2.798,99.4,0,1,0
22/01/2008 00:00,26.62,7.492,120.2,0,54,0
22/01/2008 01:00,23.04,3.136,100.6,0,0,0
22/01/2008 02:00,22.48,2.78,97.2,0,0,0
22/01/2008 03:00,25.498,6.972,115.4,0,54,0
22/01/2008 04:00,22.074,2.09,96.8,0,0,0
22/01/2008 05:00,66.498,3.938,276.8,0,0,726
22/01/2008 06:00,64.24,7.644,279.6,0,36,0
22/01/2008 07:00,161.05,7.426,687.6,351,16,407
22/01/2008 08:00,141.952,3.586,604.2,808,0,969
22/01/2008 09:00,24.012,4.796,109,0,11,0
22/01/2008 10:00,23.94,4.858,107.8,0,31,0
22/01/2008 11:00,23.076,2.898,103.4,0,0,0
22/01/2008 12:00,173.532,8.91,732,665,323,1060
22/01/2008 13:00,180.99,8.004,774.6,507,665,1028
22/01/2008 14:00,246.526,4.72,1048,0,1551,1041
22/01/2008 15:00,248.762,11.002,1056.8,527,2124,1043
22/01/2008 16:00,70.498,4.336,297.6,0,100,656
22/01/2008 17:00,30.992,3.072,139.8,0,13,0
22/01/2008 18:00,63.838,5.556,277.2,0,50,0
22/01/2008 19:00,87.468,4.218,388,435,9,0
22/01/2008 20:00,216.982,13.62,944.2,1369,417,0
22/01/2008 21:00,259.706,9.566,1101.8,8,2006,100
22/01/2008 22:00,92.492,5.238,388,0,102,522
22/01/2008 23:00,28.752,7.604,130.8,0,78,0
23/01/2008 00:00,25.04,4.05,116.2,0,12,0
23/01/2008 01:00,23.396,2.22,111.8,0,10,0
23/01/2008 02:00,27.136,6.624,127,0,50,0
23/01/2008 03:00,24.172,3.006,114.2,0,10,0
23/01/2008 04:00,23.356,2.042,111,0,10,0
23/01/2008 05:00,28.05,5.54,127.6,0,42,0
23/01/2008 06:00,74.466,3.346,318.4,0,0,431
23/01/2008 07:00,165.252,2.304,693.4,0,0,1053
23/01/2008 08:00,137.126,5.966,570.2,0,40,1057
23/01/2008 09:00,89.34,3.46,375.6,0,0,1047
23/01/2008 10:00,86.258,3.138,358,0,0,1063
23/01/2008 11:00,92.558,7.142,385.8,0,41,1068
23/01/2008 12:00,90.654,5.074,374.6,0,0,1075
23/01/2008 13:00,90.296,3.362,371.8,0,0,1086
23/01/2008 14:00,90.352,6.33,371,0,40,1088
23/01/2008 15:00,89.54,2.614,364.6,24,0,1093
23/01/2008 16:00,120.602,3.288,496.6,544,0,1081
23/01/2008 17:00,74.914,6.048,320,548,42,292
23/01/2008 18:00,96.982,2.636,409.6,0,0,0
23/01/2008 19:00,119.236,7.064,505,0,0,0
23/01/2008 20:00,129.868,7.072,551.8,0,40,787
23/01/2008 21:00,135.374,2.902,569.6,0,0,1036
23/01/2008 22:00,26.88,3.46,112.2,0,0,102
23/01/2008 23:00,21.46,9.296,93.2,0,50,0
24/01/2008 00:00,16.286,2.726,70.2,0,0,0
24/01/2008 01:00,15.994,2.986,69.2,0,0,0
24/01/2008 02:00,19.814,7.59,87.8,0,40,0
24/01/2008 03:00,15.462,2.264,69.6,0,0,0
24/01/2008 04:00,15.966,2.716,71.6,0,0,0
24/01/2008 05:00,49.398,6.58,207.4,0,40,499
24/01/2008 06:00,48.296,3.64,208.6,0,0,147
24/01/2008 07:00,95.188,3.328,405,0,0,148
24/01/2008 08:00,148.726,7.9,627.2,0,40,1036
24/01/2008 09:00,85.616,3.002,357.6,0,0,1056
24/01/2008 10:00,82.5,2.582,345,0,0,1051
24/01/2008 11:00,58.494,7.566,251.2,0,40,586
24/01/2008 12:00,19.29,2.554,91.6,0,0,0
24/01/2008 13:00,19.962,3.39,92.4,0,0,0
24/01/2008 14:00,23.582,8.156,108.8,0,41,0
24/01/2008 15:00,22.654,2.692,106.8,0,0,0
24/01/2008 16:00,27.802,3.06,132,0,0,0
24/01/2008 17:00,52.75,5.996,231.4,0,41,0
24/01/2008 18:00,167.73,2.11,718.6,0,0,680
24/01/2008 19:00,137.726,5.99,584.4,0,0,0
24/01/2008 20:00,211.902,4.962,907.6,518,38,732
24/01/2008 21:00,137.574,2.776,581,335,0,0
24/01/2008 22:00,91.882,2.576,381.6,254,0,0
24/01/2008 23:00,80.428,7.164,332,0,40,0
25/01/2008 00:00,76.65,4.044,317.8,0,0,0
25/01/2008 01:00,74.604,4.59,313.4,0,0,0
25/01/2008 02:00,32.97,7.364,145,0,38,0
25/01/2008 03:00,21.776,3.896,94.8,0,0,0
25/01/2008 04:00,61.95,4.156,258.4,0,0,671
25/01/2008 05:00,25.436,6.912,113.4,0,37,0
25/01/2008 06:00,62.27,4.002,264.4,0,0,158
25/01/2008 07:00,173.384,3.234,728.8,0,0,1044
25/01/2008 08:00,125.988,5.276,525.8,0,37,1053
25/01/2008 09:00,88.012,3.22,370.2,0,0,1048
25/01/2008 10:00,89.06,3.074,374.6,0,0,1042
25/01/2008 11:00,66.64,5.986,286.2,0,40,578
25/01/2008 12:00,95.922,3.284,401.8,0,429,712
25/01/2008 13:00,137.218,5.188,579.2,0,577,1048
25/01/2008 14:00,178.454,11.194,749.2,0,1149,1058
25/01/2008 15:00,89.54,3.068,372,0,0,1072
25/01/2008 16:00,89.41,2.966,370.4,0,0,1073
25/01/2008 17:00,49.436,6.502,213.8,0,39,276
25/01/2008 18:00,87.856,3.194,370,0,0,0
25/01/2008 19:00,149.268,2.466,632,0,0,0
25/01/2008 20:00,123.61,6.194,525,0,37,0
25/01/2008 21:00,108.858,8.746,459.4,0,0,0
25/01/2008 22:00,157.384,5.034,649.6,0,0,576
25/01/2008 23:00,74.16,6.036,308.2,0,38,0
26/01/2008 00:00,37.832,5.312,164.6,0,0,0
26/01/2008 01:00,37.03,3.422,160,0,0,0
26/01/2008 02:00,30.366,5.682,135.6,0,37,0
26/01/2008 03:00,22.804,2.642,101,0,0,0
26/01/2008 04:00,23.16,2.994,104.6,0,0,0
26/01/2008 05:00,24.406,5.088,110.6,0,37,0
26/01/2008 06:00,51.094,2.788,216.8,0,0,470
26/01/2008 07:00,63.512,2.892,273.2,0,0,200
26/01/2008 08:00,122.324,6.098,510.6,16,16,693
26/01/2008 09:00,121.11,5.418,508.2,524,21,1050
26/01/2008 10:00,120.81,3.422,506.8,565,0,1045
26/01/2008 11:00,100.208,11.608,421.2,0,18,1051
26/01/2008 12:00,103.384,7.152,434.8,0,22,1057
26/01/2008 13:00,66.792,6.998,285.6,0,0,214
26/01/2008 14:00,114.04,8.148,478,0,33,1061
26/01/2008 15:00,115.306,5.07,480.6,0,6,1060
26/01/2008 16:00,114.112,2.636,474.4,0,0,1059
26/01/2008 17:00,123.55,8.334,524.6,0,32,1025
26/01/2008 18:00,225.774,12.3,977.8,698,8,996
26/01/2008 19:00,360.828,27.646,1569.6,1948,0,987
26/01/2008 20:00,267.182,16.922,1135.4,399,44,1024
26/01/2008 21:00,201.28,5.172,845.4,2,0,1036
26/01/2008 22:00,179.386,5.322,752,0,0,1045
26/01/2008 23:00,208.698,5.356,876.6,773,37,533
27/01/2008 00:00,116.38,4.388,478.2,0,0,488
27/01/2008 01:00,49.994,2.534,206,0,0,342
27/01/2008 02:00,32.032,5.63,130.8,0,36,0
27/01/2008 03:00,29.498,3.626,122.2,0,0,0
27/01/2008 04:00,29.264,4.73,123.8,0,0,0
27/01/2008 05:00,28.95,6.4,125,0,22,0
27/01/2008 06:00,18.706,4.804,79.4,0,14,0
27/01/2008 07:00,26.416,2.412,108.6,0,0,0
27/01/2008 08:00,71.5,2.78,294.6,0,0,674
27/01/2008 09:00,46.796,6.11,205.6,0,36,0
27/01/2008 10:00,87.84,13.468,367.4,0,0,290
27/01/2008 11:00,143.252,8.894,598,0,448,1059
27/01/2008 12:00,58.036,6.226,254.6,0,28,350
27/01/2008 13:00,164.268,4.808,692,0,1081,1062
27/01/2008 14:00,121.248,4.854,502.4,0,500,1076
27/01/2008 15:00,60.324,8.628,253.4,0,89,460
27/01/2008 16:00,86.978,4.29,370.4,0,431,0
27/01/2008 17:00,120.782,4.412,509.6,0,666,0
27/01/2008 18:00,211.89,12.962,903.6,1388,43,0
27/01/2008 19:00,285.248,8.556,1220.8,1339,7,235
27/01/2008 20:00,231.09,4.68,984.4,429,35,1023
27/01/2008 21:00,208.266,3.788,880.2,366,331,308
27/01/2008 22:00,93.254,6.364,397.4,203,30,0
27/01/2008 23:00,59.754,5.414,249.8,0,21,0
28/01/2008 00:00,59.082,3.556,245.4,0,18,0
28/01/2008 01:00,57.05,3.108,239.2,0,0,0
28/01/2008 02:00,57.082,3.862,237.4,0,0,0
28/01/2008 03:00,53.358,7.128,226.4,0,38,429
28/01/2008 04:00,29.05,3.57,130.4,0,0,105
28/01/2008 05:00,22.046,2.536,98.2,0,0,0
28/01/2008 06:00,44.19,6.596,197,0,37,0
28/01/2008 07:00,131.366,2.382,556.8,0,2,736
28/01/2008 08:00,130.062,3.804,549,0,0,1039
28/01/2008 09:00,145.292,6.002,615.2,0,3,1024
28/01/2008 10:00,165.182,3.338,698.2,0,33,1031
28/01/2008 11:00,166.57,2.684,702,0,0,1037
28/01/2008 12:00,114.606,3.838,482.2,0,0,1059
28/01/2008 13:00,96.908,7.044,407.2,0,38,1062
28/01/2008 14:00,89.364,5.288,367.2,0,0,1084
28/01/2008 15:00,87.994,4.65,360.8,0,0,1088
28/01/2008 16:00,46.568,5.478,195.6,0,29,378
28/01/2008 17:00,24.41,3.908,109.8,0,8,0
28/01/2008 18:00,69.926,3.668,305.2,0,0,0
28/01/2008 19:00,152.554,4.27,652.2,0,6,0
28/01/2008 20:00,171.086,5.546,730,436,31,478
28/01/2008 21:00,112.098,5.244,472.8,142,0,414
28/01/2008 22:00,155.942,4.522,650.6,564,0,743
28/01/2008 23:00,126.41,5.814,519.4,0,37,1085
29/01/2008 00:00,105.448,2.914,435.2,0,0,784
29/01/2008 01:00,57.454,4.236,239.2,0,0,0
29/01/2008 02:00,60.46,5.454,251,0,32,0
29/01/2008 03:00,26.828,3.276,116.4,0,5,0
29/01/2008 04:00,23.422,2.944,103,0,0,0
29/01/2008 05:00,106.852,3.858,444,0,0,712
29/01/2008 06:00,48.752,5.206,209.2,0,37,260
29/01/2008 07:00,93.83,2.94,396.2,0,0,41
29/01/2008 08:00,99.196,3.302,414.2,0,0,588
29/01/2008 09:00,116.248,5.792,486.6,0,37,582
29/01/2008 10:00,99.53,3.55,417.6,0,0,1060
29/01/2008 11:00,105.134,4.276,440.4,0,0,1053
29/01/2008 12:00,236.994,7.748,1009.2,878,871,1036
29/01/2008 13:00,267.628,13.002,1140.2,576,1949,1035
29/01/2008 14:00,237.288,6.206,1004.6,0,1996,1051
29/01/2008 15:00,160.438,9.768,672.8,0,1102,1074
29/01/2008 16:00,97.46,2.428,404.8,0,35,1082
29/01/2008 17:00,37.752,2.792,168.8,0,10,99
29/01/2008 18:00,41.858,6.362,187,0,49,0
29/01/2008 19:00,88.45,2.632,382.8,0,10,0
29/01/2008 20:00,113.418,2.188,484.2,0,9,0
29/01/2008 21:00,163.222,8.054,690,33,49,26
29/01/2008 22:00,176.806,5.02,733.8,0,8,594
29/01/2008 23:00,111.556,3.228,461.6,0,0,0
30/01/2008 00:00,87.176,3.808,360,0,23,0
30/01/2008 01:00,70.54,5.208,294,0,15,0
30/01/2008 02:00,162.29,3.738,665.2,0,0,653
30/01/2008 03:00,67.562,2.654,283.8,0,0,0
30/01/2008 04:00,28.658,5.304,131.4,0,38,0
30/01/2008 05:00,25.89,2.204,117.6,0,0,0
30/01/2008 06:00,90.396,6.742,383,0,0,503
30/01/2008 07:00,130.022,8.944,549.2,0,27,1027
30/01/2008 08:00,96.874,5.114,404,0,10,1061
30/01/2008 09:00,89.96,4.618,375.2,0,0,1053
30/01/2008 10:00,100.928,9.66,425,0,0,1054
30/01/2008 11:00,88.592,5.972,370.2,0,38,535
30/01/2008 12:00,25.172,2.986,113.6,0,0,0
30/01/2008 13:00,24.892,2.916,113.2,0,0,0
30/01/2008 14:00,25.36,5.864,113,0,27,0
30/01/2008 15:00,24.732,3.976,109.6,0,10,0
30/01/2008 16:00,26.666,3.676,117,0,0,0
30/01/2008 17:00,22.864,3.488,101,0,0,0
30/01/2008 18:00,102.66,6.052,434.8,0,37,0
30/01/2008 19:00,153.634,3.892,652.6,0,0,869
30/01/2008 20:00,27.432,3.04,120.8,0,0,0
30/01/2008 21:00,29.478,5.468,129.4,0,36,0
30/01/2008 22:00,27.968,3.054,121,0,0,0
30/01/2008 23:00,110.9,8.092,465.4,0,0,506
31/01/2008 00:00,45.896,2.948,199.2,0,0,281
31/01/2008 01:00,25.538,6.924,116.6,0,37,0
31/01/2008 02:00,22.476,3.166,105,0,0,0
31/01/2008 03:00,21.938,2.352,100,0,0,0
31/01/2008 04:00,22.704,3.064,101.8,0,12,0
31/01/2008 05:00,24.054,5.252,107.2,0,25,0
31/01/2008 06:00,79.54,6.562,337.8,0,0,491
31/01/2008 07:00,134.31,8.17,565.6,0,0,1049
31/01/2008 08:00,102.486,4.586,429.2,0,24,1045
31/01/2008 09:00,96.646,4.248,400.8,0,14,1054
31/01/2008 10:00,75.364,4.22,318.4,0,0,750
31/01/2008 11:00,26.274,4.398,128.8,0,0,0
31/01/2008 12:00,30.58,6.598,140.4,0,38,0
31/01/2008 13:00,54.382,3.748,242.8,0,0,0
31/01/2008 14:00,27.094,2.744,127.4,0,0,0
31/01/2008 15:00,28.37,3.286,132,0,0,0
31/01/2008 16:00,28.986,5.242,132.4,0,38,0
31/01/2008 17:00,44.734,4.51,194.2,0,0,88
31/01/2008 18:00,121.06,5.688,508.8,0,0,590
31/01/2008 19:00,112.17,11.46,470.4,0,38,0
31/01/2008 20:00,228.416,3.642,957,547,2,941
31/01/2008 21:00,235.814,10.778,996,612,0,1038
31/01/2008 22:00,203.83,10.094,860.4,6,0,1032
31/01/2008 23:00,161.26,13.896,670.2,0,39,1078
01/11/2008 00:00,30.422,5.168,141,0,31,0
01/11/2008 01:00,28.338,3.538,132,0,0,0
01/11/2008 02:00,29.83,3.716,138.8,0,22,0
01/11/2008 03:00,29.642,5.422,137.4,0,9,0
01/11/2008 04:00,28.95,4.2,134.8,0,0,0
01/11/2008 05:00,30.61,6.102,141.4,0,31,0
01/11/2008 06:00,75.698,3.714,316,0,0,780
01/11/2008 07:00,42.514,5.298,189.8,0,32,199
01/11/2008 08:00,28.878,5,135,0,0,0
01/11/2008 09:00,31.082,5.974,145.4,0,31,0
01/11/2008 10:00,28.28,2.84,135.4,0,0,0
01/11/2008 11:00,29.304,3.724,137,0,13,0
01/11/2008 12:00,30.632,5.284,142.6,0,18,0
01/11/2008 13:00,28.888,4.83,134.2,0,0,0
01/11/2008 14:00,31.532,6.806,147,0,32,0
01/11/2008 15:00,29.206,3.036,133.4,0,0,0
01/11/2008 16:00,52.154,5.616,225.4,0,31,352
01/11/2008 17:00,65.192,2.854,279.4,0,0,608
01/11/2008 18:00,30.616,4.406,144.2,0,32,0
01/11/2008 19:00,29.216,5.324,138.6,0,0,0
01/11/2008 20:00,30.034,5.318,139.2,0,17,0
01/11/2008 21:00,29.742,4.676,138.2,0,14,0
01/11/2008 22:00,28.706,3.522,132.4,0,0,0
01/11/2008 23:00,31.032,7.304,142.4,0,31,0
02/11/2008 00:00,29.338,5.614,136.6,0,0,0
02/11/2008 01:00,30.772,3.992,144.4,0,31,0
02/11/2008 02:00,28.732,3.03,132,0,0,0
02/11/2008 03:00,87.202,4.154,362.8,0,31,936
02/11/2008 04:00,29.608,4.196,136.2,0,0,17
02/11/2008 05:00,31.078,6.412,144.4,0,25,0
02/11/2008 06:00,29.08,4.15,135.4,0,6,0
02/11/2008 07:00,29.216,3.87,136.8,0,7,0
02/11/2008 08:00,30.014,6.228,141.2,0,24,0
02/11/2008 09:00,29.162,4.834,137,0,0,0
02/11/2008 10:00,31.022,5.652,143.6,0,31,0
02/11/2008 11:00,28.446,3.45,132.2,0,0,0
02/11/2008 12:00,63.03,5.898,274,0,34,424
02/11/2008 13:00,60.742,4.782,261.2,0,0,504
02/11/2008 14:00,31.84,6.482,146.8,0,29,0
02/11/2008 15:00,30.08,4.258,138.6,0,2,0
02/11/2008 16:00,30.248,4.228,138.4,0,14,0
02/11/2008 17:00,44.472,8.914,205,0,18,0
02/11/2008 18:00,28.724,4.696,137.8,0,0,0
02/11/2008 19:00,31.398,6.084,151,0,31,0
02/11/2008 20:00,28.83,4.224,138.2,0,0,0
02/11/2008 21:00,31.298,6.714,148,0,31,0
02/11/2008 22:00,28.846,3.15,135.8,0,0,0
02/11/2008 23:00,87.436,5.46,366.8,0,32,943
03/11/2008 00:00,29.47,4.142,137.4,0,0,0
03/11/2008 01:00,30.182,4.624,142.4,0,31,0
03/11/2008 02:00,28.378,4.58,132.8,0,0,0
03/11/2008 03:00,29.878,4.96,139.6,0,17,0
03/11/2008 04:00,29.184,3.538,137.2,0,14,0
03/11/2008 05:00,28.34,4.696,133,0,0,0
03/11/2008 06:00,30.482,6.054,143,0,31,0
03/11/2008 07:00,28.82,3.126,135.6,0,0,0
03/11/2008 08:00,30.14,6.46,143.2,0,31,0
03/11/2008 09:00,61.73,4.926,264.2,0,0,551
03/11/2008 10:00,55.294,5.37,241.2,0,32,400
03/11/2008 11:00,28.742,3.404,133.2,0,0,0
03/11/2008 12:00,31.702,6.306,148.8,0,32,0
03/11/2008 13:00,29.304,4.514,141,0,0,0
03/11/2008 14:00,32.022,5.904,150.2,0,26,0
03/11/2008 15:00,29.872,4.046,141.4,0,6,0
03/11/2008 16:00,30.39,5.028,143.2,0,17,0
03/11/2008 17:00,53.05,4.144,233.4,20,15,0
03/11/2008 18:00,47.412,4.264,205,470,5,0
03/11/2008 19:00,49.492,5.308,213.4,473,27,22
03/11/2008 20:00,73.596,3.258,308.4,0,0,919
03/11/2008 21:00,21.084,5.634,92.2,0,31,0
03/11/2008 22:00,18.454,4.006,83.8,0,0,0
03/11/2008 23:00,20.582,6.956,94,0,32,0
04/11/2008 00:00,18.544,3.66,84.4,0,0,0
04/11/2008 01:00,21,5.406,92.2,0,31,0
04/11/2008 02:00,18.516,2.52,82.4,0,0,0
04/11/2008 03:00,20.434,4.93,89.2,0,31,0
04/11/2008 04:00,18.624,3.646,85,0,0,0
04/11/2008 05:00,20.472,5.348,89.8,0,25,0
04/11/2008 06:00,46.304,3.702,193.2,0,6,454
04/11/2008 07:00,49.538,3.554,209.2,0,9,506
04/11/2008 08:00,20.458,6.43,95,0,22,0
04/11/2008 09:00,19.014,4.184,85.4,0,0,0
04/11/2008 10:00,20.638,5.434,90.8,0,31,0
04/11/2008 11:00,18.56,3.552,82.8,0,0,0
04/11/2008 12:00,21.7,6.158,95.6,0,32,0
04/11/2008 13:00,18.99,3.818,85.4,0,0,0
04/11/2008 14:00,21.018,5.684,92.8,0,32,0
04/11/2008 15:00,33.594,2.416,140.8,0,0,0
04/11/2008 16:00,37.582,6.756,159.4,0,31,0
04/11/2008 17:00,127.972,4.184,538.4,0,0,912
04/11/2008 18:00,224.16,10.322,964.6,0,1198,48
04/11/2008 19:00,177.142,4.078,753.4,0,1194,84
04/11/2008 20:00,266.768,9.38,1135.6,0,1211,1017
04/11/2008 21:00,263.398,4.984,1114.4,0,1957,1032
04/11/2008 22:00,51.002,7.02,222.6,0,352,53
04/11/2008 23:00,26.888,4.31,117,0,52,0
05/11/2008 00:00,21.46,5.296,94.8,0,33,0
05/11/2008 01:00,21.226,4.92,93.6,0,31,0
05/11/2008 02:00,20.854,4.418,91,0,24,0
05/11/2008 03:00,20.444,4.586,89.4,0,35,0
05/11/2008 04:00,19.568,4.6,85.8,0,20,0
05/11/2008 05:00,37.014,5.748,158.2,0,29,261
05/11/2008 06:00,41.762,5.602,177,0,9,350
05/11/2008 07:00,93.94,4.088,396.2,0,24,3
05/11/2008 08:00,214.416,4.046,901.2,23,1444,1053
05/11/2008 09:00,181.028,5.674,765.6,546,778,1040
05/11/2008 10:00,154.374,4.734,649.8,778,37,1039
05/11/2008 11:00,187.46,19.804,801,1885,45,0
05/11/2008 12:00,174.23,19.764,745.6,1080,10,543
05/11/2008 13:00,265.66,21.514,1129.4,775,1470,1038
05/11/2008 14:00,140.764,17.184,600.6,2,667,712
05/11/2008 15:00,176.534,19.014,759,0,1816,0
05/11/2008 16:00,215.424,23.248,911,0,1706,100
