DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
30/06/2008 14:00,27.888,8.024,135,0,17,103
30/06/2008 15:00,28.2,8.868,135.2,0,35,98
30/06/2008 16:00,23.17,5.838,114.6,0,6,45
30/06/2008 17:00,28.8,10.504,136.2,0,40,95
30/06/2008 18:00,25.864,5.342,120,0,0,103
30/06/2008 19:00,25.522,11.112,119,0,41,101
30/06/2008 20:00,15.844,5.792,73.6,0,0,99
30/06/2008 21:00,15.386,10.108,75.6,0,41,40
30/06/2008 22:00,16.83,7.062,75.6,0,7,102
30/06/2008 23:00,62.13,8.472,261.2,0,33,836
01/07/2008 00:00,21.404,7.934,95.2,0,21,166
01/07/2008 01:00,17.326,7.968,78.4,0,19,100
01/07/2008 02:00,13.702,7.456,64.6,0,32,39
01/07/2008 03:00,17.422,8.138,81.4,0,7,99
01/07/2008 04:00,17.204,7.858,81.6,0,40,101
01/07/2008 05:00,17.006,7.31,78.2,0,0,100
01/07/2008 06:00,14.114,8.072,66.6,0,39,40
01/07/2008 07:00,15.766,5.556,70.2,0,0,98
01/07/2008 08:00,18.556,9.686,85.6,0,40,99
01/07/2008 09:00,15.276,4.536,69,0,0,97
01/07/2008 10:00,27.988,9.632,129,0,40,242
01/07/2008 11:00,66.226,5.212,284.8,0,13,787
01/07/2008 12:00,29.616,9.136,141,0,27,99
01/07/2008 13:00,29.646,8,141.4,0,25,100
01/07/2008 14:00,43.044,11.172,203.6,0,24,77
01/07/2008 15:00,29.114,9.374,142.6,0,28,61
01/07/2008 16:00,47.416,15.672,244.6,0,13,101
01/07/2008 17:00,59.396,14.806,255,0,40,607
01/07/2008 18:00,38.378,10.336,169.4,15,3,372
01/07/2008 19:00,178.002,31.176,774.2,1572,47,642
01/07/2008 20:00,152.402,26.474,660.6,949,0,1146
01/07/2008 21:00,106.864,19.764,455.6,80,47,1145
01/07/2008 22:00,136.68,15.298,577.2,369,40,1135
01/07/2008 23:00,102.692,17.222,435.8,480,42,937
02/07/2008 00:00,22.036,14.522,108.2,0,24,102
02/07/2008 01:00,19.802,11.794,94,0,23,97
02/07/2008 02:00,19.886,11.026,93.6,0,40,99
02/07/2008 03:00,17.668,8.054,79.6,0,8,100
02/07/2008 04:00,19.972,11.576,94,0,45,96
02/07/2008 05:00,17.608,8.368,82.6,0,0,94
02/07/2008 06:00,81.248,11.864,348,0,47,669
02/07/2008 07:00,64.142,14.486,287.4,0,26,542
02/07/2008 08:00,47.528,12.738,225.6,0,42,97
02/07/2008 09:00,49.53,10.392,249.6,0,22,102
02/07/2008 10:00,39.828,13.832,229,0,36,100
02/07/2008 11:00,37.072,10.724,196,0,21,95
02/07/2008 12:00,20.862,10.256,96.8,0,27,98
02/07/2008 13:00,82.152,12.866,353.2,0,30,893
02/07/2008 14:00,97.372,6.908,411.2,0,22,1168
02/07/2008 15:00,61.748,11.006,263.8,0,31,605
02/07/2008 16:00,23.926,8.098,103.4,0,18,95
02/07/2008 17:00,20.606,11.644,98.8,0,34,96
02/07/2008 18:00,32.016,6.806,135,0,13,97
02/07/2008 19:00,75.952,14.674,326.2,0,38,389
02/07/2008 20:00,58.972,10.4,247.6,0,14,399
02/07/2008 21:00,85.532,10.746,361,15,37,345
02/07/2008 22:00,101.708,13.254,434,456,23,524
02/07/2008 23:00,50.036,10.504,221.6,491,29,100
03/07/2008 00:00,17.116,7.842,77.6,0,15,99
03/07/2008 01:00,18.206,10.034,86.2,0,38,93
03/07/2008 02:00,15.616,6.036,72.2,0,5,96
03/07/2008 03:00,18.672,10.46,87.8,0,43,93
03/07/2008 04:00,15.11,5.912,67,0,0,83
03/07/2008 05:00,17.632,8.274,83.2,0,41,96
03/07/2008 06:00,93.642,7.33,397,0,0,814
03/07/2008 07:00,88.788,10.12,372,0,42,1155
03/07/2008 08:00,57.362,5.766,241.8,0,0,775
03/07/2008 09:00,18.82,8.644,87,0,41,93
03/07/2008 10:00,19.318,6.728,85.4,0,5,91
03/07/2008 11:00,17.592,8.652,82.6,0,37,91
03/07/2008 12:00,13.096,5.278,60.4,0,13,39
03/07/2008 13:00,60.106,10.01,259.8,0,29,704
03/07/2008 14:00,19.28,8.4,92.4,0,21,94
03/07/2008 15:00,16.688,6.64,75.8,0,21,92
03/07/2008 16:00,19.19,8.346,97,0,29,44
03/07/2008 17:00,18.596,8.794,93,0,14,88
03/07/2008 18:00,18.128,7.936,90.4,0,34,94
03/07/2008 19:00,58.618,18.904,269.2,0,363,93
03/07/2008 20:00,48.284,13.418,211.6,0,45,167
03/07/2008 21:00,219.368,7.888,931.8,419,1267,1116
03/07/2008 22:00,148.478,14.306,630.8,67,427,1120
03/07/2008 23:00,60.654,8.03,262.2,472,39,180
04/07/2008 00:00,21.124,10.43,99.6,0,54,94
04/07/2008 01:00,17.792,6.694,82.4,0,25,95
04/07/2008 02:00,18.28,8.016,85.8,0,38,90
04/07/2008 03:00,16.204,8.644,78.8,0,38,40
04/07/2008 04:00,17.044,6.072,78.2,0,24,92
04/07/2008 05:00,18.608,8.994,87.2,0,42,90
04/07/2008 06:00,69.058,6.516,294.2,0,5,618
04/07/2008 07:00,90.162,8.36,380.6,0,41,1144
04/07/2008 08:00,70.382,3.434,294.4,0,0,821
04/07/2008 09:00,29.164,8.59,130,0,39,91
04/07/2008 10:00,24.216,6.076,108.8,0,0,91
04/07/2008 11:00,14.168,7.176,66.2,0,39,40
04/07/2008 12:00,62.678,6.026,264.2,0,0,824
04/07/2008 13:00,18.19,9.05,83.8,0,40,89
04/07/2008 14:00,15.226,6.558,71.2,0,9,62
04/07/2008 15:00,15.396,6.746,70.4,0,32,69
04/07/2008 16:00,18.23,7.816,85,0,17,90
04/07/2008 17:00,69.256,6.912,289.6,0,24,928
04/07/2008 18:00,81.952,7.21,340.4,0,25,1144
04/07/2008 19:00,72.664,12.948,305.2,0,15,881
04/07/2008 20:00,39.376,14.13,179,0,35,40
04/07/2008 21:00,39.258,6.896,164.8,0,6,93
04/07/2008 22:00,43.038,9.734,181.4,0,41,92
04/07/2008 23:00,60.554,5.104,251.6,0,0,684
05/07/2008 00:00,27.19,9.114,116.2,0,42,96
05/07/2008 01:00,28.718,4.572,120.6,0,0,93
05/07/2008 02:00,22.932,7.572,101.6,0,40,40
05/07/2008 03:00,15.654,5.246,68,0,0,92
05/07/2008 04:00,18.138,8.808,83.6,0,42,92
05/07/2008 05:00,15.144,4.598,66.8,0,2,93
05/07/2008 06:00,17.618,8.262,81.4,0,39,91
05/07/2008 07:00,23.03,6.912,110,0,11,40
05/07/2008 08:00,50.454,6.476,218.2,0,30,587
05/07/2008 09:00,39.536,6.714,168.8,0,20,458
05/07/2008 10:00,22.962,8.836,104.4,0,20,96
05/07/2008 11:00,41.564,7.48,182,0,314,39
05/07/2008 12:00,92.874,9.338,404.2,0,1020,93
05/07/2008 13:00,128.768,13.282,547.4,440,686,765
05/07/2008 14:00,134.296,12.436,574.2,69,1467,258
05/07/2008 15:00,172.89,13.624,739.6,472,1393,820
05/07/2008 16:00,88.952,7.414,368.4,0,60,1159
05/07/2008 17:00,103.492,21.156,443.6,0,83,1152
05/07/2008 18:00,71.17,6.438,297.6,0,9,951
05/07/2008 19:00,85.98,13.756,370.6,0,1089,99
05/07/2008 20:00,41.984,14.138,194.8,0,256,40
05/07/2008 21:00,62.332,12.892,266.6,18,79,382
05/07/2008 22:00,108.312,7.184,453.8,407,8,734
05/07/2008 23:00,55.098,8.532,234.2,469,44,95
06/07/2008 00:00,38.602,5.45,157.2,0,0,96
06/07/2008 01:00,44.244,8.404,183,0,41,93
06/07/2008 02:00,38.476,3.986,156,0,1,40
06/07/2008 03:00,44.718,9.596,185.6,0,40,93
06/07/2008 04:00,41.642,5.536,169.2,0,14,93
06/07/2008 05:00,25.866,8.124,111.8,0,26,91
06/07/2008 06:00,51.78,7.648,217.2,0,26,665
06/07/2008 07:00,13.412,6.492,62.8,0,15,40
06/07/2008 08:00,28.608,7.648,134.2,0,35,92
06/07/2008 09:00,41.434,6.648,181.4,0,384,95
06/07/2008 10:00,64.746,9.9,278.8,0,47,749
06/07/2008 11:00,103.366,7.14,440.4,0,1317,39
06/07/2008 12:00,106.756,17.176,460.8,944,62,93
06/07/2008 13:00,96.472,21.702,430.8,751,0,428
06/07/2008 14:00,129.67,17.938,552,420,106,1006
06/07/2008 15:00,91.008,11.432,401.4,452,249,40
06/07/2008 16:00,101.348,11.882,436.6,0,971,93
06/07/2008 17:00,109.562,19.268,473.2,752,263,222
06/07/2008 18:00,88.164,13.748,392.6,19,37,543
06/07/2008 19:00,124.628,12.214,523.4,0,353,1016
06/07/2008 20:00,82.648,10.262,343.8,0,23,755
06/07/2008 21:00,68.084,10.78,290.4,17,174,80
06/07/2008 22:00,200.228,12.368,845.6,402,986,979
06/07/2008 23:00,69.602,8.24,289.4,501,60,95
07/07/2008 00:00,22,10.874,103.6,0,50,97
07/07/2008 01:00,16.9,5.522,75,0,13,97
07/07/2008 02:00,19.368,9.446,90,0,54,93
07/07/2008 03:00,12.154,3.706,56.4,0,10,39
07/07/2008 04:00,19.87,10.128,94,0,53,93
07/07/2008 05:00,16.546,5.662,75.2,0,13,92
07/07/2008 06:00,26.442,8.192,120.8,0,36,91
07/07/2008 07:00,78.752,6.638,331.6,0,22,916
07/07/2008 08:00,81.472,8.664,341,0,18,1126
07/07/2008 09:00,80.238,6.776,333,0,37,1148
07/07/2008 10:00,55.818,6.568,234,0,4,739
07/07/2008 11:00,16.464,7.022,78.4,0,41,92
07/07/2008 12:00,16.556,6.76,77,0,0,92
07/07/2008 13:00,18.148,7.754,84.6,0,40,91
07/07/2008 14:00,20.926,6.248,91.4,0,0,39
07/07/2008 15:00,39.784,7.13,168.4,0,40,90
07/07/2008 16:00,54.306,6.702,230.8,0,9,712
07/07/2008 17:00,17.292,7.394,77.6,0,31,90
07/07/2008 18:00,14.286,8.072,66.8,0,23,39
07/07/2008 19:00,57.736,14.916,255,473,18,90
07/07/2008 20:00,83.814,18.76,374.4,765,34,91
07/07/2008 21:00,138.126,12.398,581.2,411,7,1063
07/07/2008 22:00,34.752,11.492,157.4,88,39,39
07/07/2008 23:00,41.64,5.986,177.2,434,0,90
08/07/2008 00:00,18.194,9.556,84.2,0,40,92
08/07/2008 01:00,12.926,5.662,59.2,0,0,39
08/07/2008 02:00,17.188,7.714,80.8,0,39,94
08/07/2008 03:00,15.74,5.822,70,0,1,91
08/07/2008 04:00,52.048,8.326,220.8,0,38,657
08/07/2008 05:00,15.058,5.074,67.4,0,13,88
08/07/2008 06:00,52.586,8.042,231.4,0,26,368
08/07/2008 07:00,93.826,9.022,392.6,0,23,1144
08/07/2008 08:00,68.514,5.082,283.2,0,15,430
08/07/2008 09:00,62.188,8.92,256,0,33,89
08/07/2008 10:00,28.348,6.034,120.4,0,5,88
08/07/2008 11:00,43.074,7.498,181.4,0,38,39
08/07/2008 12:00,41.232,8.046,180,0,0,322
08/07/2008 13:00,44.118,8.958,200.4,0,39,401
08/07/2008 14:00,13.584,5.972,69.2,0,0,39
08/07/2008 15:00,21.406,9.088,104.2,0,38,88
08/07/2008 16:00,20.104,4.376,91,0,0,41
08/07/2008 17:00,56.918,9.234,241.2,0,39,645
08/07/2008 18:00,30.402,5.82,131.8,0,6,87
08/07/2008 19:00,34.994,10.262,154,0,33,40
08/07/2008 20:00,39.932,18.758,189.6,0,18,89
08/07/2008 21:00,123.592,9.42,519.4,20,20,1062
08/07/2008 22:00,148.724,11.718,627.8,473,28,1072
08/07/2008 23:00,71.518,7.914,298.8,498,11,487
09/07/2008 00:00,18.154,10.04,85.4,0,38,89
09/07/2008 01:00,12.092,4.806,54.4,0,0,40
09/07/2008 02:00,17.572,9.314,81.8,0,39,89
09/07/2008 03:00,13.46,5.744,62.8,0,0,52
09/07/2008 04:00,15.704,7.322,73.4,0,37,78
09/07/2008 05:00,17.41,6.438,78.8,0,0,88
09/07/2008 06:00,57.482,7.284,247,0,38,485
09/07/2008 07:00,102.702,7.646,432.4,0,0,1131
09/07/2008 08:00,80.988,8.524,337.4,0,38,1151
09/07/2008 09:00,48.186,5.168,203.8,0,6,622
09/07/2008 10:00,24.94,8.572,114.8,0,31,39
09/07/2008 11:00,25.096,5.046,108,0,18,88
09/07/2008 12:00,13.98,8.176,68.2,0,20,39
09/07/2008 13:00,61.032,7.962,257.4,0,27,804
09/07/2008 14:00,16.316,7.35,79.8,0,12,88
09/07/2008 15:00,14.5,8.988,71.4,0,36,40
09/07/2008 16:00,15.176,4.834,69.4,0,2,88
09/07/2008 17:00,15.26,10.012,72.4,0,39,40
09/07/2008 18:00,19.482,4.21,85.2,0,0,89
09/07/2008 19:00,48.822,14.356,215.8,0,40,186
09/07/2008 20:00,96.708,10.91,407.2,0,0,1149
09/07/2008 21:00,69.524,12.798,298.2,25,39,696
09/07/2008 22:00,63.768,5.972,270.6,449,2,92
09/07/2008 23:00,50.964,10.252,220.8,477,37,89
10/07/2008 00:00,15.668,6.676,70.6,0,15,92
10/07/2008 01:00,13.592,7.9,65.2,0,24,39
10/07/2008 02:00,16.454,7.722,75.6,0,26,91
10/07/2008 03:00,16.218,7.932,75.8,0,13,90
10/07/2008 04:00,34.008,8.106,146.2,0,36,338
10/07/2008 05:00,31.314,5.908,134.2,0,3,355
10/07/2008 06:00,55.488,11.882,243.4,0,39,277
10/07/2008 07:00,87.214,7.552,369.6,0,0,951
10/07/2008 08:00,117.332,10.87,487.6,0,39,1157
10/07/2008 09:00,114.364,4.054,475.6,0,0,1136
10/07/2008 10:00,41.68,10.76,184,0,38,279
10/07/2008 11:00,11.918,4.608,58.8,0,0,39
10/07/2008 12:00,20.16,12.584,100.8,0,40,90
10/07/2008 13:00,35.378,6.594,153.4,0,12,409
10/07/2008 14:00,29.32,10.676,130.8,0,28,272
10/07/2008 15:00,15.982,7.902,73,0,24,72
10/07/2008 16:00,66.484,10.554,280.4,0,17,89
10/07/2008 17:00,58.488,11.072,250.8,0,35,91
10/07/2008 18:00,62.124,11.6,264.4,0,6,93
10/07/2008 19:00,124.274,16.396,524.6,0,42,1071
10/07/2008 20:00,64.618,13.692,276.2,0,0,323
10/07/2008 21:00,84.436,15.556,361.2,117,61,408
10/07/2008 22:00,80.882,12.542,346.8,361,4,331
10/07/2008 23:00,53.88,17.104,241.6,504,50,93
11/07/2008 00:00,18.958,8.392,87.4,0,25,99
11/07/2008 01:00,19.216,10.502,91.4,0,23,96
11/07/2008 02:00,18.14,9.77,87,0,44,97
11/07/2008 03:00,16.712,7.628,76.8,0,2,94
11/07/2008 04:00,17.176,9.732,81.4,0,43,40
11/07/2008 05:00,16.882,6.188,75.4,0,3,92
11/07/2008 06:00,79.268,10.424,335.8,0,41,885
11/07/2008 07:00,114.422,12.15,481.6,0,20,1146
11/07/2008 08:00,123.324,11.85,520,0,20,1136
11/07/2008 09:00,44.68,19.578,219.2,0,37,167
11/07/2008 10:00,75.64,6.176,317,0,5,929
11/07/2008 11:00,37.844,8.732,162.6,0,41,120
11/07/2008 12:00,65.462,6.976,272.6,0,0,866
11/07/2008 13:00,87.558,12.162,368.4,0,41,1139
11/07/2008 14:00,47.742,7.122,205.4,0,2,553
11/07/2008 15:00,18.962,8.546,91.2,0,38,79
11/07/2008 16:00,16.776,7.798,78,0,18,93
11/07/2008 17:00,18.514,10.58,89.8,0,24,96
11/07/2008 18:00,81.648,21.47,365.2,0,34,753
11/07/2008 19:00,50.05,14.88,225.2,364,10,91
11/07/2008 20:00,40.35,13.418,185.8,346,44,40
11/07/2008 21:00,33.322,7.444,145.6,0,0,89
11/07/2008 22:00,98.06,12.872,412.6,0,43,92
11/07/2008 23:00,113.51,6.646,471,14,0,459
12/07/2008 00:00,81.456,8.964,342.6,454,41,648
12/07/2008 01:00,46.69,7.582,203.8,484,11,90
12/07/2008 02:00,15.454,8.234,73.4,0,31,39
12/07/2008 03:00,16.938,6.422,76,0,22,90
12/07/2008 04:00,17.572,8.548,85.8,0,19,90
12/07/2008 05:00,16.314,7.504,77,0,33,87
12/07/2008 06:00,68.652,6.102,289.4,0,7,914
12/07/2008 07:00,77.222,8.794,321.4,0,41,1078
12/07/2008 08:00,14.466,4.708,64.4,0,0,90
12/07/2008 09:00,30.594,9.532,145,0,40,39
12/07/2008 10:00,56.674,6.426,239,0,0,693
12/07/2008 11:00,45.41,10.078,201.8,0,411,92
12/07/2008 12:00,28.384,21.338,147.4,0,20,40
12/07/2008 13:00,168.974,23.83,720.8,0,1312,1050
12/07/2008 14:00,79.824,17.158,354.8,479,35,138
12/07/2008 15:00,239.576,23.98,1020.8,2513,54,808
12/07/2008 16:00,59.634,19.972,268.8,355,15,173
12/07/2008 17:00,39.116,18.56,186.2,151,48,86
12/07/2008 18:00,19.516,8.342,95.8,0,28,86
12/07/2008 19:00,19.842,9.594,100,0,35,88
12/07/2008 20:00,48.876,7.088,210.2,0,38,599
12/07/2008 21:00,15.624,7.966,82,0,14,39
12/07/2008 22:00,94.27,9.29,401.8,0,339,87
12/07/2008 23:00,27.774,6.112,124.4,0,23,87
13/07/2008 00:00,20.504,8.798,100.6,0,42,87
13/07/2008 01:00,14.044,4.89,69.8,0,0,40
13/07/2008 02:00,18.552,8.348,92.8,0,41,86
13/07/2008 03:00,17.15,6.188,84.8,0,0,86
13/07/2008 04:00,17.816,7.466,90.2,0,41,86
13/07/2008 05:00,17.632,5.708,85.2,0,0,93
13/07/2008 06:00,50.016,7.628,214.8,0,41,590
13/07/2008 07:00,85.076,7.878,368.8,0,923,88
13/07/2008 08:00,27.946,7.442,123.6,0,69,39
13/07/2008 09:00,118.578,4.142,498.2,0,412,1088
13/07/2008 10:00,54.646,7.206,233.2,0,40,318
13/07/2008 11:00,56.9,7.222,239.2,0,163,271
13/07/2008 12:00,163.694,7.378,686.2,56,1145,1143
13/07/2008 13:00,117.4,13.262,491.8,568,47,1046
13/07/2008 14:00,31.62,4.928,140.6,0,0,88
13/07/2008 15:00,48.698,8.696,211.6,0,41,556
13/07/2008 16:00,24.516,4.526,106,0,9,150
13/07/2008 17:00,25.664,9.006,118.2,0,31,85
13/07/2008 18:00,34.506,5.096,150.2,0,20,85
13/07/2008 19:00,33.086,4.8,140.4,0,21,39
13/07/2008 20:00,73.754,6.312,320.6,686,29,86
13/07/2008 21:00,25.634,4.096,113,0,10,86
13/07/2008 22:00,77.776,8.036,326.4,5,38,224
13/07/2008 23:00,98.546,7.856,413.8,356,1,596
14/07/2008 00:00,52.014,9.79,221.8,445,39,87
14/07/2008 01:00,16.2,5.89,72,0,0,85
14/07/2008 02:00,14.342,7.05,66.2,0,39,39
14/07/2008 03:00,15.95,5.442,70,0,0,86
14/07/2008 04:00,17.738,7.932,81.4,0,38,86
14/07/2008 05:00,12.352,3.924,54,0,0,40
14/07/2008 06:00,18.184,8.77,84,0,39,85
14/07/2008 07:00,94.326,4.388,398.4,0,3,958
14/07/2008 08:00,85.06,9.128,353,0,34,1150
14/07/2008 09:00,78.2,4.462,323.8,0,13,1095
14/07/2008 10:00,27.53,7.39,122.2,0,26,230
14/07/2008 11:00,18.598,6.946,86,0,20,85
14/07/2008 12:00,14.918,5.29,69.4,0,18,39
14/07/2008 13:00,19.186,7.814,89.6,0,29,86
14/07/2008 14:00,26.126,5.882,114.6,0,9,83
14/07/2008 15:00,77.364,15.162,330.4,0,337,636
14/07/2008 16:00,28.372,13.31,130.2,0,1,133
14/07/2008 17:00,25.738,5.89,115.2,0,40,87
14/07/2008 18:00,136.574,17.032,590.2,0,1141,38
14/07/2008 19:00,137.616,11.684,591.4,1184,51,525
14/07/2008 20:00,105.278,11.578,460,935,4,568
14/07/2008 21:00,53.782,13.992,238.8,0,43,87
14/07/2008 22:00,42.408,11.946,185.2,0,51,40
14/07/2008 23:00,20.07,8.976,93.8,0,20,88
15/07/2008 00:00,20.502,9.86,96,0,41,89
15/07/2008 01:00,16.444,4.998,74.6,0,6,87
15/07/2008 02:00,19.176,10.024,90.4,0,45,86
15/07/2008 03:00,20.848,4.856,91.2,0,0,165
15/07/2008 04:00,46.618,7.818,201.4,0,44,567
15/07/2008 05:00,42.634,5.886,183,0,0,443
15/07/2008 06:00,94.658,7.796,400.8,0,42,1135
15/07/2008 07:00,51.306,6.172,219.6,0,0,536
15/07/2008 08:00,98.456,9.532,410.6,0,44,1142
15/07/2008 09:00,81.922,4.172,339.2,0,0,1138
15/07/2008 10:00,30.634,10.15,136.4,0,43,246
15/07/2008 11:00,15.19,2.84,67.6,0,0,39
15/07/2008 12:00,75.616,9.664,322.4,450,42,89
15/07/2008 13:00,47.592,4.442,203.2,518,0,87
15/07/2008 14:00,20.514,9.882,97.4,0,41,88
15/07/2008 15:00,112.452,6.442,470.8,0,2,1086
15/07/2008 16:00,93.252,8.682,388.8,0,40,973
15/07/2008 17:00,24.73,6.47,109.2,0,11,40
15/07/2008 18:00,25.094,6.514,109.2,0,32,93
15/07/2008 19:00,22.112,8.05,99.4,0,19,89
15/07/2008 20:00,24.812,13.198,116.8,0,24,90
15/07/2008 21:00,58.108,13.876,245,0,26,91
15/07/2008 22:00,57.38,9.764,240.8,0,17,92
15/07/2008 23:00,55.81,9.848,233.6,0,33,94
16/07/2008 00:00,26.206,6.716,113.6,0,10,40
16/07/2008 01:00,53.334,9.374,229.4,0,40,641
16/07/2008 02:00,15.888,5.262,70.6,0,1,91
16/07/2008 03:00,19.064,9.774,90.2,0,43,91
16/07/2008 04:00,16.698,6.152,75.2,0,0,91
16/07/2008 05:00,18.23,8.544,84.6,0,43,91
16/07/2008 06:00,17.07,6.606,76.6,0,0,92
16/07/2008 07:00,33.694,9.862,157,0,41,66
16/07/2008 08:00,78.898,7.65,335,0,0,1000
16/07/2008 09:00,29.062,10.68,129.2,0,43,116
16/07/2008 10:00,18.294,4.946,81.8,0,0,91
16/07/2008 11:00,21.624,10.32,98.4,0,42,90
16/07/2008 12:00,31.694,7.576,138.2,25,5,49
16/07/2008 13:00,46.944,9.83,200.4,440,37,83
16/07/2008 14:00,48.004,6.274,206.2,483,14,90
16/07/2008 15:00,20.752,8.892,96.2,0,28,90
16/07/2008 16:00,25.126,7.144,109.8,0,22,90
16/07/2008 17:00,50.582,7.056,209,0,22,318
16/07/2008 18:00,42.888,9.076,183.4,0,28,493
16/07/2008 19:00,49.71,8.438,216.8,61,416,92
16/07/2008 20:00,94.816,15.868,410.4,528,182,231
16/07/2008 21:00,230.35,13.102,972,0,1732,762
16/07/2008 22:00,50.89,13.076,219.2,0,50,89
16/07/2008 23:00,37.244,4.244,157.8,0,0,91
17/07/2008 00:00,33.708,9.904,148.4,0,44,40
17/07/2008 01:00,16.68,4.056,81.2,0,0,90
17/07/2008 02:00,20.622,10.088,101.4,0,44,89
17/07/2008 03:00,17.544,5.606,86,0,6,89
17/07/2008 04:00,19.262,8.182,94.6,0,36,91
17/07/2008 05:00,37.834,6.414,166.2,0,16,409
17/07/2008 06:00,53.688,6.788,234.2,0,26,375
17/07/2008 07:00,72.186,7.74,304.8,0,24,904
17/07/2008 08:00,75.964,5.112,316.8,0,18,1077
17/07/2008 09:00,72.61,8.376,307.6,0,31,905
17/07/2008 10:00,21.37,8.164,97.4,0,10,91
17/07/2008 11:00,25.014,13.216,122.4,0,39,88
17/07/2008 12:00,53.726,6.368,247.4,0,4,88
17/07/2008 13:00,35.458,9.582,168.2,0,43,39
17/07/2008 14:00,79.654,5.376,358.6,638,0,88
17/07/2008 15:00,101.15,12.532,441.2,484,74,691
17/07/2008 16:00,35.254,12.03,167.4,0,71,89
17/07/2008 17:00,28.85,7.388,137.8,0,21,40
17/07/2008 18:00,87.064,8.94,367,0,39,955
17/07/2008 19:00,100.764,5.794,422.8,0,26,1144
17/07/2008 20:00,79.724,6.326,341.2,0,33,624
17/07/2008 21:00,84.312,28.124,380,0,24,92
17/07/2008 22:00,91.74,18.754,386.6,0,52,94
17/07/2008 23:00,74.944,24.646,319.2,0,42,88
18/07/2008 00:00,49.726,14.372,213.6,0,20,89
18/07/2008 01:00,22.618,9.788,102.6,0,43,91
18/07/2008 02:00,17.73,6.82,80.6,0,18,39
18/07/2008 03:00,19.17,8.01,90.4,0,35,89
18/07/2008 04:00,53.916,7.022,229.8,0,23,670
18/07/2008 05:00,18.522,6.924,84.2,0,24,89
18/07/2008 06:00,87.706,7.736,373.8,0,32,983
18/07/2008 07:00,86.816,6.714,364.2,0,14,1135
18/07/2008 08:00,82.4,7.936,343.4,0,40,1137
18/07/2008 09:00,49.374,5.716,209.4,0,4,600
18/07/2008 10:00,36.03,7.354,153,0,46,39
18/07/2008 11:00,37.716,5.072,156.2,0,0,88
18/07/2008 12:00,28.486,9.502,127.4,0,46,90
18/07/2008 13:00,37.082,5.128,156.2,0,0,88
18/07/2008 14:00,49.344,11.736,217.2,0,44,39
18/07/2008 15:00,38.55,3.118,161,0,0,90
18/07/2008 16:00,41.16,7.868,173.8,0,46,89
18/07/2008 17:00,73.764,6.104,309.6,0,0,698
18/07/2008 18:00,36.158,7.882,154.2,0,46,61
18/07/2008 19:00,35.702,13.72,162,0,2,81
18/07/2008 20:00,106.94,10.51,451.8,334,21,1079
18/07/2008 21:00,124.164,14.5,524.6,338,24,1143
18/07/2008 22:00,104.684,6.392,441,471,14,664
18/07/2008 23:00,23.826,5.682,101.2,0,10,89
19/07/2008 00:00,15.594,7.61,71,0,24,40
19/07/2008 01:00,18.076,7.336,81.4,0,24,89
19/07/2008 02:00,15.65,4.25,68.6,0,0,89
19/07/2008 03:00,18.222,7.478,83.8,0,23,89
19/07/2008 04:00,17.902,7.112,80,0,24,92
19/07/2008 05:00,46.16,5.592,196.2,0,23,575
19/07/2008 06:00,15.454,4.722,68.8,0,1,90
19/07/2008 07:00,34.206,8.944,160.8,0,25,88
19/07/2008 08:00,20.882,6.052,97,0,24,90
19/07/2008 09:00,34.902,6.414,151.2,0,103,264
19/07/2008 10:00,115.628,9.908,496.2,100,1115,465
19/07/2008 11:00,160.498,28.154,702.2,1223,737,94
19/07/2008 12:00,87.938,13.276,376.6,549,250,89
19/07/2008 13:00,83.504,12.404,355.6,245,33,679
19/07/2008 14:00,157.342,13.002,670.4,806,29,1120
19/07/2008 15:00,83.23,8.082,347.2,18,30,1139
19/07/2008 16:00,79.436,5.194,331.4,0,11,1130
19/07/2008 17:00,67.868,6.25,284,0,19,922
19/07/2008 18:00,20.16,8.28,90.8,0,29,80
19/07/2008 19:00,32.66,6.62,145.2,0,253,90
19/07/2008 20:00,36.656,9.666,163.4,0,247,89
19/07/2008 21:00,34.978,9.518,150.4,0,65,91
19/07/2008 22:00,63.752,7.754,271.4,0,39,92
19/07/2008 23:00,83.316,4.412,344.8,0,18,90
20/07/2008 00:00,126.454,7.848,531.2,539,23,807
20/07/2008 01:00,35.856,7.66,155.2,344,28,50
20/07/2008 02:00,17.19,7.066,77.6,0,18,91
20/07/2008 03:00,16.674,5.574,73.8,0,10,91
20/07/2008 04:00,20.768,8.546,92.8,0,28,89
20/07/2008 05:00,16.472,6.37,72.2,0,25,91
20/07/2008 06:00,13.382,5.914,60.2,0,3,40
20/07/2008 07:00,17.462,8.056,82.8,0,28,89
20/07/2008 08:00,79.612,7.174,341.6,0,28,791
20/07/2008 09:00,20.456,4.724,89.8,0,0,91
20/07/2008 10:00,28.316,5.55,122.8,0,27,39
20/07/2008 11:00,40.028,7.88,178,0,27,92
20/07/2008 12:00,90.864,8.134,388.8,286,0,780
20/07/2008 13:00,62.098,7.494,272,306,336,109
20/07/2008 14:00,88.436,6.836,378.8,468,327,487
20/07/2008 15:00,29.534,4.132,126.6,0,0,335
20/07/2008 16:00,17.898,7.834,83,0,29,82
20/07/2008 17:00,14.75,6.126,67.4,0,29,47
20/07/2008 18:00,15.572,3.778,68.8,0,2,88
