DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
09/06/2010 22:00,68.866,3.522,287.8,0,29,99
09/06/2010 23:00,39.88,6.246,171.6,0,11,97
10/06/2010 00:00,24.256,9.526,114,0,32,94
10/06/2010 01:00,19.612,5.304,89.6,0,8,97
10/06/2010 02:00,19.042,8.348,90.4,0,34,40
10/06/2010 03:00,19.424,5.24,89.4,0,5,95
10/06/2010 04:00,45,7.876,191.8,0,36,482
10/06/2010 05:00,40.93,5.688,176.4,0,4,435
10/06/2010 06:00,33.23,8.424,151,0,36,73
10/06/2010 07:00,85.578,7.186,359.8,0,3,916
10/06/2010 08:00,107.54,6.29,450.8,0,36,1136
10/06/2010 09:00,81.298,5.998,338.4,0,3,1090
10/06/2010 10:00,88.668,8.594,368,0,36,1163
10/06/2010 11:00,83.622,5.25,344.4,0,3,1161
10/06/2010 12:00,86.12,7.928,355.4,0,36,1165
10/06/2010 13:00,66.086,3.444,274.6,0,3,880
10/06/2010 14:00,22.49,9.628,104,0,37,96
10/06/2010 15:00,19.462,5.45,88.4,0,2,98
10/06/2010 16:00,22.748,10.484,108.2,0,37,94
10/06/2010 17:00,26.414,3.788,114.4,0,3,39
10/06/2010 18:00,41.032,8.744,173.4,0,37,96
10/06/2010 19:00,63.31,13.118,270.2,0,2,98
10/06/2010 20:00,104.174,7.944,431.8,0,42,989
10/06/2010 21:00,64.252,4.952,266.6,0,0,375
10/06/2010 22:00,31.496,7.614,133.8,0,39,62
10/06/2010 23:00,19.406,6.408,87,0,0,96
11/06/2010 00:00,20.412,7.37,91.2,0,39,94
11/06/2010 01:00,22.746,4.566,98.6,0,0,43
11/06/2010 02:00,18.974,7.31,88.8,0,39,92
11/06/2010 03:00,18.102,5.294,79.2,0,0,100
11/06/2010 04:00,19.922,8.204,91.2,0,40,91
11/06/2010 05:00,15.112,4.436,68.2,0,0,50
11/06/2010 06:00,97.48,9.176,407.4,0,38,1159
11/06/2010 07:00,112.562,3.956,469.2,416,0,1154
11/06/2010 08:00,120.822,7.62,504.2,288,38,1148
11/06/2010 09:00,110.898,4.06,460.4,246,0,1160
11/06/2010 10:00,85.508,8.448,351.4,0,39,1175
11/06/2010 11:00,84.858,6.142,349.8,0,0,1155
11/06/2010 12:00,105.566,21.352,446.6,0,39,1107
11/06/2010 13:00,79.232,7.154,370.8,726,0,147
11/06/2010 14:00,27.882,14.658,135.2,1,38,95
11/06/2010 15:00,60.332,4.092,248.8,0,0,797
11/06/2010 16:00,66.296,9.732,278.4,0,39,808
11/06/2010 17:00,31.214,5.752,158.6,0,0,96
11/06/2010 18:00,28.384,11.3,129.8,0,40,99
11/06/2010 19:00,105.1,20.964,499.4,1140,0,99
11/06/2010 20:00,35.028,16.95,169.4,172,39,39
11/06/2010 21:00,69.942,10.132,292.8,0,0,821
11/06/2010 22:00,65.792,12.45,279.8,286,40,98
11/06/2010 23:00,68.508,7.452,284.8,164,0,101
12/06/2010 00:00,58.472,9.728,254.4,504,39,99
12/06/2010 01:00,25.414,5.876,108.4,0,0,196
12/06/2010 02:00,48.152,8.288,207.2,0,38,565
12/06/2010 03:00,19.114,7.144,85.6,0,0,98
12/06/2010 04:00,20.546,9.372,95.4,0,39,98
12/06/2010 05:00,19.404,7.924,88,0,0,97
12/06/2010 06:00,36.382,8.854,159.4,0,39,317
12/06/2010 07:00,101.488,5.306,423,0,0,1172
12/06/2010 08:00,102.8,8.508,439,0,39,1144
12/06/2010 09:00,83.19,7.256,349.4,0,0,1088
12/06/2010 10:00,81.354,8.546,337.8,0,39,1099
12/06/2010 11:00,55.26,11.234,246.2,363,1,98
12/06/2010 12:00,126.776,27.508,572.8,922,346,193
12/06/2010 13:00,94.522,15.988,401.4,12,193,883
12/06/2010 14:00,59.606,16.62,268.8,423,93,38
12/06/2010 15:00,102.022,8.974,435.4,481,369,563
12/06/2010 16:00,101.258,8.042,422.2,0,126,1166
12/06/2010 17:00,102.162,9.968,428.6,0,253,1135
12/06/2010 18:00,126.884,10.568,530.4,0,695,1158
12/06/2010 19:00,151.152,18.38,641.6,0,985,1148
12/06/2010 20:00,99.636,14.716,420,0,111,1110
12/06/2010 21:00,110.646,12.296,459.8,0,85,1134
12/06/2010 22:00,141.406,10.454,592.6,0,84,1137
12/06/2010 23:00,105.462,20.122,447.4,0,83,448
13/06/2010 00:00,72.5,15.254,315.6,0,83,95
13/06/2010 01:00,18.502,7.328,86.8,0,26,40
13/06/2010 02:00,36.332,11.69,160.4,0,63,94
13/06/2010 03:00,29.242,6.412,127.8,0,4,269
13/06/2010 04:00,53.478,8.45,221.8,0,44,643
13/06/2010 05:00,16.344,6.43,73.6,0,29,40
13/06/2010 06:00,19.568,8.124,90,0,17,93
13/06/2010 07:00,32.916,10.288,154.2,0,44,94
13/06/2010 08:00,26.084,4.126,114.8,0,0,38
13/06/2010 09:00,35.152,7.908,153,14,43,94
13/06/2010 10:00,175.996,10.742,772.2,1602,3,939
13/06/2010 11:00,162.132,23.358,717.6,1277,39,905
13/06/2010 12:00,57.622,19.082,277.6,308,18,145
13/06/2010 13:00,129.586,15.358,545.4,312,24,1143
13/06/2010 14:00,122.344,9.592,513.8,452,29,1093
13/06/2010 15:00,38.472,8.71,174,12,13,249
13/06/2010 16:00,29.562,9.572,141.4,0,37,94
13/06/2010 17:00,66.344,7.126,287.4,0,290,423
13/06/2010 18:00,69.236,11.83,298,0,103,712
13/06/2010 19:00,121.816,12.068,524.2,0,1382,96
13/06/2010 20:00,74.904,11.332,322,0,130,398
13/06/2010 21:00,153.86,8.17,645.4,411,41,1087
13/06/2010 22:00,97.284,13.78,412.2,344,41,217
13/06/2010 23:00,35.08,6.986,157.2,190,13,95
14/06/2010 00:00,38.368,9.938,170.6,0,28,93
14/06/2010 01:00,20.824,5.784,96.8,0,17,40
14/06/2010 02:00,51.904,9.404,224.4,0,23,597
14/06/2010 03:00,19.958,7.102,96,0,20,92
14/06/2010 04:00,19.476,6.722,94.4,0,20,90
14/06/2010 05:00,17.456,6.928,86.8,0,20,40
14/06/2010 06:00,34.906,8.32,157.8,0,20,194
14/06/2010 07:00,90.784,6.944,382.4,0,19,1132
14/06/2010 08:00,85.804,7.844,361.4,0,21,1142
14/06/2010 09:00,84.46,5.384,351.2,0,17,1149
14/06/2010 10:00,82.764,6.972,342,0,22,1150
14/06/2010 11:00,82.514,5.95,340.8,0,15,1154
14/06/2010 12:00,112.258,7.6,470.2,0,24,1113
14/06/2010 13:00,65.638,5.402,273.6,0,13,730
14/06/2010 14:00,22.99,5.658,101,0,26,62
14/06/2010 15:00,17.492,6.302,79,0,11,70
14/06/2010 16:00,20.09,8.146,91.2,0,28,95
14/06/2010 17:00,14.872,4.23,66,0,7,40
14/06/2010 18:00,23.22,7.144,103.8,0,32,92
14/06/2010 19:00,46.55,11.11,208.4,131,5,153
14/06/2010 20:00,97.07,9.618,401.2,359,34,878
14/06/2010 21:00,81.62,12.758,346.2,468,17,96
14/06/2010 22:00,49.692,6.706,205.8,0,23,95
14/06/2010 23:00,37.274,6.674,152.8,0,11,39
15/06/2010 00:00,24.656,8.18,106,0,28,92
15/06/2010 01:00,17.162,4.332,76.6,0,6,95
15/06/2010 02:00,17.768,8.968,84.4,0,32,39
15/06/2010 03:00,17.348,4.752,75.2,0,0,93
15/06/2010 04:00,45.04,7.73,194.2,0,38,512
15/06/2010 05:00,39.214,4.526,164.6,0,0,448
15/06/2010 06:00,36.292,9.332,163.2,0,38,93
15/06/2010 07:00,48.16,6.206,207,0,10,475
15/06/2010 08:00,79.844,5.586,331.4,0,28,1095
15/06/2010 09:00,85.21,14.516,370.8,0,14,969
15/06/2010 10:00,46.436,6.824,197.4,0,23,507
15/06/2010 11:00,76.87,9.046,336,0,19,745
15/06/2010 12:00,69.558,6.418,290.6,0,18,853
15/06/2010 13:00,91.456,7.862,380.8,0,24,1153
15/06/2010 14:00,83.572,6.714,348.4,0,13,1139
15/06/2010 15:00,40.292,6.826,171.6,0,28,439
15/06/2010 16:00,17.666,5.612,78.6,0,9,93
15/06/2010 17:00,21.026,10.098,99.6,0,32,96
15/06/2010 18:00,18.404,4.764,82.6,0,6,39
15/06/2010 19:00,45.608,15.128,206.2,0,38,95
15/06/2010 20:00,97.096,4.24,400.6,0,1,846
15/06/2010 21:00,75.326,8.072,314,0,43,96
15/06/2010 22:00,74.268,4.996,306,0,0,92
15/06/2010 23:00,55.694,8.368,231.2,0,40,40
16/06/2010 00:00,54.932,4.866,226.2,0,7,95
16/06/2010 01:00,53.698,9.314,225.2,0,32,149
16/06/2010 02:00,78.698,5.556,324.6,0,19,594
16/06/2010 03:00,47.902,6.31,199.6,0,19,94
16/06/2010 04:00,46.072,6.846,191.2,0,28,40
16/06/2010 05:00,47.844,6.172,200.6,0,9,93
16/06/2010 06:00,47.57,7.25,205.8,0,35,55
16/06/2010 07:00,42.248,8.254,184.4,9,3,368
16/06/2010 08:00,117.454,10.804,492.4,462,37,1140
16/06/2010 09:00,116.018,3.072,487,494,0,1133
16/06/2010 10:00,91.198,10.082,384.2,0,37,1143
16/06/2010 11:00,83.022,4.456,346.4,0,0,1133
16/06/2010 12:00,85.172,10.182,359.6,0,37,1083
16/06/2010 13:00,97.964,5.252,405.6,0,230,1156
16/06/2010 14:00,52.452,7.414,221.6,0,118,495
16/06/2010 15:00,93.076,5.912,392.2,0,1123,94
16/06/2010 16:00,88.654,13.854,391,0,1153,38
16/06/2010 17:00,79.064,6.626,335.8,0,959,99
16/06/2010 18:00,81.164,14.438,355.8,0,1028,101
16/06/2010 19:00,20.566,5.954,92.2,0,27,97
16/06/2010 20:00,48.642,9.624,209.6,0,55,40
16/06/2010 21:00,135.238,5.664,567.4,423,0,925
16/06/2010 22:00,110.61,8.244,462.2,487,39,98
16/06/2010 23:00,48.834,6.932,204,0,4,73
17/06/2010 00:00,21.808,8.45,97.2,0,35,62
17/06/2010 01:00,21.72,8.298,102,0,10,99
17/06/2010 02:00,20.756,7.348,93.6,0,29,98
17/06/2010 03:00,17.11,6.074,80,0,14,38
17/06/2010 04:00,21.088,7.692,96.2,0,24,98
17/06/2010 05:00,19.96,6.076,90.6,0,18,97
17/06/2010 06:00,84.774,7.266,357.2,0,20,1066
17/06/2010 07:00,52.502,6.946,225.6,0,21,506
17/06/2010 08:00,53.464,9.142,226.4,0,17,614
17/06/2010 09:00,18.044,7.376,84.8,0,23,44
17/06/2010 10:00,50.23,5.988,214.4,0,16,524
17/06/2010 11:00,86.31,7.538,362.6,0,24,1140
17/06/2010 12:00,83.628,5.896,346.4,0,13,1151
17/06/2010 13:00,100.16,7.59,419,0,27,1149
17/06/2010 14:00,36.646,4.572,157.2,0,11,287
17/06/2010 15:00,20.986,7.22,96,0,29,96
17/06/2010 16:00,18.714,6.012,81.6,0,9,95
17/06/2010 17:00,17.086,4.98,75.4,0,30,40
17/06/2010 18:00,19.118,6.582,84.6,0,8,97
17/06/2010 19:00,18.656,7.308,84.6,0,32,63
17/06/2010 20:00,105.352,9.842,440.4,0,6,917
17/06/2010 21:00,51.62,6.468,213.6,0,33,96
17/06/2010 22:00,47.668,5.952,196,0,5,40
17/06/2010 23:00,40.618,7.652,168,0,34,93
18/06/2010 00:00,38.768,4.668,165.4,0,3,366
18/06/2010 01:00,43.58,8.526,188.6,0,35,479
18/06/2010 02:00,15.468,4.686,68.6,0,3,58
18/06/2010 03:00,19.544,8.214,90.8,0,35,94
18/06/2010 04:00,14.538,4.464,63.6,0,3,39
18/06/2010 05:00,18.594,6.526,84.4,0,35,93
18/06/2010 06:00,32.07,7.528,147,0,2,96
18/06/2010 07:00,74.208,7.052,313,0,35,831
18/06/2010 08:00,115.346,4.562,488,432,2,1129
18/06/2010 09:00,93.466,7.64,392.8,66,36,1123
18/06/2010 10:00,108.652,5.042,456.4,479,1,1103
18/06/2010 11:00,101.968,5.926,435,0,36,1127
18/06/2010 12:00,85.674,4.77,354.4,0,1,1080
18/06/2010 13:00,89.108,10.348,373,0,36,1158
18/06/2010 14:00,62.076,16.174,273.8,0,1,574
18/06/2010 15:00,16.382,6.902,75.6,0,37,39
18/06/2010 16:00,27.14,6.176,128,0,1,95
18/06/2010 17:00,59.242,7.606,246.8,0,37,729
18/06/2010 18:00,29.722,5.062,129.8,0,2,249
18/06/2010 19:00,38.344,11.09,167.6,0,37,99
18/06/2010 20:00,105.034,5.632,435.2,0,1,1097
18/06/2010 21:00,60.534,6.834,250.6,0,37,128
18/06/2010 22:00,57.708,5.812,240.6,0,1,95
18/06/2010 23:00,25.15,10.178,113.2,0,37,96
19/06/2010 00:00,37.806,4.708,156,0,0,98
19/06/2010 01:00,48.594,8.982,204.4,0,38,484
19/06/2010 02:00,29.986,5.156,127.4,0,0,260
19/06/2010 03:00,22.094,9.218,100.2,0,38,95
19/06/2010 04:00,16.772,5.676,78.2,0,0,40
19/06/2010 05:00,21.488,8.966,98.2,0,37,95
19/06/2010 06:00,20.476,7.334,95,0,1,95
19/06/2010 07:00,28.708,7.656,132.2,0,35,39
19/06/2010 08:00,50.298,5.578,211.8,0,2,577
19/06/2010 09:00,97.4,8.81,402.8,0,34,1154
19/06/2010 10:00,113.494,7.038,476,434,3,1143
19/06/2010 11:00,108.73,8.154,452.8,418,32,1091
19/06/2010 12:00,30.56,11.214,141.6,91,5,96
19/06/2010 13:00,98.022,13.132,412,0,32,1139
19/06/2010 14:00,52.886,4.536,226.4,0,88,416
19/06/2010 15:00,34.176,10.368,148.8,0,49,96
19/06/2010 16:00,105.844,15.92,468,508,38,678
19/06/2010 17:00,62.032,11.15,263.4,0,77,643
19/06/2010 18:00,23.45,6.764,105.4,0,1,95
19/06/2010 19:00,22.636,9.448,106,0,39,40
19/06/2010 20:00,41.44,11.042,183.8,0,0,93
19/06/2010 21:00,137.518,12.428,586.2,420,830,386
19/06/2010 22:00,144.476,6.626,605.4,376,350,294
19/06/2010 23:00,67.334,10.904,286.4,138,74,407
20/06/2010 00:00,34.402,3.732,146.2,0,9,301
20/06/2010 01:00,22.61,8.266,101,0,48,94
20/06/2010 02:00,15.268,3.254,67.8,0,9,39
20/06/2010 03:00,21.626,9.222,98.8,0,48,96
20/06/2010 04:00,13.86,3.06,64.4,0,9,39
20/06/2010 05:00,21.128,9.488,97.8,0,43,95
20/06/2010 06:00,13.834,3.318,60.4,0,0,40
20/06/2010 07:00,20.248,8.59,92.6,0,37,94
20/06/2010 08:00,59.092,3.756,251.8,0,0,622
20/06/2010 09:00,61.756,6.974,263.2,0,36,550
20/06/2010 10:00,89.858,3.938,372.8,0,0,1149
20/06/2010 11:00,92.032,7.93,388.4,0,37,1142
20/06/2010 12:00,107.502,4.702,453.2,0,0,1134
20/06/2010 13:00,90.074,6.274,377.8,0,36,1084
20/06/2010 14:00,85.92,3.62,356.2,0,0,1144
20/06/2010 15:00,24.084,8.134,111.4,0,34,48
20/06/2010 16:00,32.622,5.11,143.4,0,3,242
20/06/2010 17:00,114.974,5.142,479.2,0,468,1115
20/06/2010 18:00,156.352,7.566,654.4,0,1088,1161
20/06/2010 19:00,183.276,12.582,774.6,0,1417,1147
20/06/2010 20:00,126.316,2.258,535,0,797,774
20/06/2010 21:00,107.174,5.492,448.6,14,39,94
20/06/2010 22:00,103.804,5.104,434.8,494,0,38
20/06/2010 23:00,74.738,6.568,317.4,513,37,95
21/06/2010 00:00,16.462,3.312,72.6,0,0,40
21/06/2010 01:00,21.148,7.306,92,0,36,94
21/06/2010 02:00,56.36,3.522,233.8,0,0,736
21/06/2010 03:00,20.952,6.932,91.4,0,36,93
21/06/2010 04:00,14.714,3.342,63,0,0,39
21/06/2010 05:00,21.512,7.67,95,0,36,94
21/06/2010 06:00,16.63,2.246,70.4,0,0,39
21/06/2010 07:00,58.734,7.168,255.8,0,35,469
21/06/2010 08:00,88.696,2.304,371,0,0,1131
21/06/2010 09:00,87.316,7.352,364,0,35,1147
21/06/2010 10:00,77.372,3.502,321,0,0,1090
21/06/2010 11:00,84.808,7.196,353,0,36,1148
21/06/2010 12:00,66.996,6.662,283.2,0,0,719
21/06/2010 13:00,39.618,7.814,175,0,171,92
21/06/2010 14:00,92.37,6.816,450.8,938,122,158
21/06/2010 15:00,150.6,7.68,647.8,303,1035,920
21/06/2010 16:00,22.77,7.714,101.6,0,64,96
21/06/2010 17:00,82.464,4.882,349.2,0,993,41
21/06/2010 18:00,150.974,12.718,654,1045,713,426
21/06/2010 19:00,116.696,16.726,510.2,578,78,769
21/06/2010 20:00,110.24,12.342,466.8,414,71,713
21/06/2010 21:00,79.926,7.498,335.2,70,8,331
21/06/2010 22:00,140.074,12.016,582.8,476,47,632
21/06/2010 23:00,43.458,4.96,185,0,9,162
22/06/2010 00:00,20.084,7.666,98.4,0,16,95
22/06/2010 01:00,16.202,6.936,81.8,0,39,39
22/06/2010 02:00,17.208,5.104,83,0,3,96
22/06/2010 03:00,16.656,8.12,83.6,0,35,39
22/06/2010 04:00,17.182,5.312,84,0,0,94
22/06/2010 05:00,15.514,6.494,78.2,0,24,39
22/06/2010 06:00,38.292,5.596,168,0,12,391
22/06/2010 07:00,121.932,6.534,517.8,0,243,1143
22/06/2010 08:00,107.872,11.112,458,0,389,1132
22/06/2010 09:00,111.492,11.024,477.4,0,416,1105
22/06/2010 10:00,105,15.656,449.8,0,242,1117
22/06/2010 11:00,70.442,7.748,299,0,24,836
22/06/2010 12:00,38.722,5.986,166.2,0,27,377
22/06/2010 13:00,79.096,8.158,346.4,0,386,555
22/06/2010 14:00,50.314,6.888,221,0,435,39
22/06/2010 15:00,39.672,11.796,180,0,324,96
22/06/2010 16:00,27.55,8.392,129.6,0,33,40
22/06/2010 17:00,124.816,11.282,535,0,1607,95
22/06/2010 18:00,95.412,10.286,412.4,0,998,331
22/06/2010 19:00,65.316,10.706,284,0,370,470
22/06/2010 20:00,64.52,8.726,281.6,0,485,101
22/06/2010 21:00,75.044,9.952,318.2,448,41,97
22/06/2010 22:00,132.608,9.866,552.2,356,0,806
22/06/2010 23:00,69.642,10.094,292,164,27,97
23/06/2010 00:00,18.43,8.164,84.2,0,11,98
23/06/2010 01:00,15.312,5.408,67.4,0,9,69
23/06/2010 02:00,17.366,8.534,82,0,28,67
23/06/2010 03:00,17.046,5.864,75.6,0,0,99
23/06/2010 04:00,16.726,8.644,76,0,37,53
23/06/2010 05:00,16.004,5.436,70.8,0,0,84
23/06/2010 06:00,31.148,8.304,140.4,0,37,214
23/06/2010 07:00,93.636,6.048,393.8,0,0,1140
23/06/2010 08:00,83.532,8.324,348.8,0,42,1143
23/06/2010 09:00,86.486,12.322,363,0,70,1131
23/06/2010 10:00,122.912,15.222,549.6,673,78,1061
23/06/2010 11:00,90.308,11.444,386,111,90,1135
23/06/2010 12:00,74.694,12.996,314.8,0,88,963
23/06/2010 13:00,17.952,11.198,83.4,0,88,39
23/06/2010 14:00,22.5,13.232,105.8,0,86,99
23/06/2010 15:00,22.266,13.556,104.8,0,87,96
23/06/2010 16:00,18.834,12.672,90.2,0,87,39
23/06/2010 17:00,33.284,15.506,151.4,11,86,239
23/06/2010 18:00,104.896,16.318,442,416,42,1014
23/06/2010 19:00,117.552,15.902,532,1550,0,38
23/06/2010 20:00,73.744,23.73,333.6,379,62,342
23/06/2010 21:00,236.466,24.63,1025.6,2303,70,887
23/06/2010 22:00,88.674,19.784,385.6,296,310,99
23/06/2010 23:00,22.296,13.244,105,1,92,39
24/06/2010 00:00,21.084,8.374,95.2,0,0,99
24/06/2010 01:00,20.426,7.354,89.2,0,4,98
24/06/2010 02:00,24.876,14.638,116.8,0,77,98
24/06/2010 03:00,31.512,7.52,137.6,0,10,284
24/06/2010 04:00,42.196,4.526,176.6,0,0,480
24/06/2010 05:00,23.266,11.908,107.4,0,65,97
24/06/2010 06:00,25.414,8.042,112,0,14,97
24/06/2010 07:00,82.948,7.496,349.8,0,0,854
24/06/2010 08:00,102.656,11.264,431,0,331,1143
24/06/2010 09:00,84.778,7.532,350.6,0,24,1161
24/06/2010 10:00,54.178,4.246,223.6,0,0,676
24/06/2010 11:00,22.166,9.826,100.2,0,52,96
24/06/2010 12:00,22.252,9.94,102.4,0,29,96
24/06/2010 13:00,22.314,7.574,104,0,0,98
24/06/2010 14:00,19.442,9.678,88.6,0,47,39
24/06/2010 15:00,22.182,10.296,102,0,42,96
24/06/2010 16:00,20.15,6.666,89.2,0,0,97
24/06/2010 17:00,25.526,12.12,116.8,0,31,99
24/06/2010 18:00,41.274,13.84,184.2,0,62,296
24/06/2010 19:00,91.536,17.972,387.4,0,0,1005
24/06/2010 20:00,76.806,12.002,326.4,421,11,100
24/06/2010 21:00,86.44,14.294,364.6,317,75,101
24/06/2010 22:00,109.024,7.088,455.4,235,9,779
24/06/2010 23:00,23.334,6.586,104.4,0,0,101
25/06/2010 00:00,17.914,10.574,84.6,0,63,46
25/06/2010 01:00,18.396,7.98,84,0,28,95
25/06/2010 02:00,17.03,5.284,74.8,0,0,102
25/06/2010 03:00,20.368,9.79,93.4,0,41,100
25/06/2010 04:00,20.26,10.332,94.2,0,46,102
25/06/2010 05:00,17.056,5.474,76,0,0,99
25/06/2010 06:00,62.452,7.714,267.2,0,22,644
25/06/2010 07:00,85.154,12.654,356.6,0,63,1004
25/06/2010 08:00,70.46,5.636,294.2,0,0,891
25/06/2010 09:00,89.774,13.208,386,0,6,1113
25/06/2010 10:00,85.882,11.05,358.6,0,74,1149
25/06/2010 11:00,97.316,6.444,418.4,0,9,1155
25/06/2010 12:00,117.682,4.83,526.2,0,0,1167
25/06/2010 13:00,58.348,12.474,248.8,0,62,712
25/06/2010 14:00,17.002,8.51,78,0,34,71
25/06/2010 15:00,16.226,7.072,75,0,0,67
25/06/2010 16:00,19.148,9.324,88,0,36,98
25/06/2010 17:00,22.044,14.408,107.4,0,65,100
25/06/2010 18:00,17.062,6.294,76,0,0,97
25/06/2010 19:00,18.334,7.41,82.2,0,0,101
25/06/2010 20:00,19.756,12.724,94.6,0,73,59
25/06/2010 21:00,79.866,13.138,344.4,0,30,673
25/06/2010 22:00,89.716,5.794,373.8,0,0,717
25/06/2010 23:00,22.192,10.616,100,0,37,104
26/06/2010 00:00,21.95,13.608,105,0,64,104
26/06/2010 01:00,17.26,5.608,76.8,0,0,103
26/06/2010 02:00,17.6,6.332,79.2,0,0,104
26/06/2010 03:00,21.56,12.656,100.8,0,74,102
26/06/2010 04:00,18.936,8.814,86,0,23,103
26/06/2010 05:00,51.682,5.786,214.6,0,0,673
26/06/2010 06:00,28.286,10.506,123.2,0,45,219
26/06/2010 07:00,30.008,12.956,145.2,0,55,102
26/06/2010 08:00,19.688,7.156,94.2,0,0,102
26/06/2010 09:00,53.672,13.712,237.6,0,10,500
26/06/2010 10:00,110.336,20.956,477.4,404,416,612
26/06/2010 11:00,50.104,19.394,229,318,142,103
26/06/2010 12:00,86.7,17.342,371.6,199,39,809
26/06/2010 13:00,63.854,11.962,272.2,0,0,770
26/06/2010 14:00,25.922,14.156,121.8,0,19,104
26/06/2010 15:00,25.904,17.786,127.6,0,74,102
26/06/2010 16:00,51.826,14.116,225.8,0,36,514
26/06/2010 17:00,87.166,11.496,358.6,0,0,1185
26/06/2010 18:00,84.928,12.13,353.2,0,24,1114
26/06/2010 19:00,21.304,11.776,96.4,0,72,104
26/06/2010 20:00,21.268,11.982,101.4,0,34,102
26/06/2010 21:00,18.298,7.282,81.2,0,0,101
26/06/2010 22:00,20.846,10.532,96.2,0,22,104
26/06/2010 23:00,32.522,16.446,148.8,0,72,103
27/06/2010 00:00,21.188,11.564,100.8,0,24,102
27/06/2010 01:00,32.202,7.158,140,0,0,193
27/06/2010 02:00,50.728,8.882,219.4,0,35,582
27/06/2010 03:00,21.826,13.6,105.8,0,70,100
27/06/2010 04:00,18.356,7.872,84.8,0,17,101
27/06/2010 05:00,17.238,6.314,78.4,0,0,101
27/06/2010 06:00,19.736,10.172,90.2,0,40,99
27/06/2010 07:00,29.046,13.854,140.8,0,69,54
27/06/2010 08:00,19.912,8.056,90.8,0,0,88
27/06/2010 09:00,91.952,7.962,391.8,417,0,874
27/06/2010 10:00,61.476,10.606,264.6,520,64,99
27/06/2010 11:00,33.188,14.326,156.2,25,53,100
27/06/2010 12:00,63.072,15.51,269.4,0,0,680
27/06/2010 13:00,98.458,11.614,410.6,0,6,1230
27/06/2010 14:00,91.508,15.946,387.4,14,74,1036
27/06/2010 15:00,54.144,19.08,250.6,355,55,104
27/06/2010 16:00,52.606,13.064,232,455,0,104
27/06/2010 17:00,36.574,11.68,160.6,0,5,347
27/06/2010 18:00,46.28,17.734,213.2,0,74,443
27/06/2010 19:00,25.586,17.11,128.4,0,47,103
27/06/2010 20:00,23.834,13.048,109.6,0,0,104
27/06/2010 21:00,50.084,13.134,214.8,6,12,158
27/06/2010 22:00,124.016,19.174,525.6,367,73,789
27/06/2010 23:00,56.954,17.25,253,506,46,99
28/06/2010 00:00,21.17,11.048,96.6,0,0,99
28/06/2010 01:00,21.324,10.754,99.2,0,13,103
28/06/2010 02:00,33.89,18.364,158,0,73,99
28/06/2010 03:00,28.996,11.092,129.4,0,45,130
28/06/2010 04:00,20.028,6.916,90.2,0,0,131
28/06/2010 05:00,19.83,9.048,94,0,12,99
28/06/2010 06:00,65.654,13.586,282.8,0,74,681
28/06/2010 07:00,84.758,15.136,359.2,0,68,1053
28/06/2010 08:00,92.384,11.746,390.8,0,43,1170
28/06/2010 09:00,61.37,8.778,264.2,0,0,782
28/06/2010 10:00,19.54,6.804,93.6,0,10,103
28/06/2010 11:00,56.02,15.14,245.4,0,73,600
28/06/2010 12:00,39.508,11.488,172.2,0,43,402
28/06/2010 13:00,32.884,9.792,145.2,0,0,104
28/06/2010 14:00,62.518,13.062,267.6,0,22,659
28/06/2010 15:00,101.112,16.752,426,0,71,948
28/06/2010 16:00,63.296,11.5,267.4,0,64,512
28/06/2010 17:00,99.686,8.24,412.8,0,0,1199
28/06/2010 18:00,108.614,9.016,448,0,0,1178
28/06/2010 19:00,80.112,10.506,338,0,69,766
28/06/2010 20:00,58.55,24.462,262.8,0,70,105
28/06/2010 21:00,68.68,11.242,290.6,0,36,130
28/06/2010 22:00,105.306,7.58,438.6,0,0,428
28/06/2010 23:00,126.11,8.836,523.8,0,23,1035
29/06/2010 00:00,60.442,10.688,252.2,0,72,109
29/06/2010 01:00,38.142,14.608,170.4,0,68,110
29/06/2010 02:00,20.436,6.41,91.6,0,5,107
29/06/2010 03:00,19.65,7.554,90.6,0,0,105
29/06/2010 04:00,23.962,13.102,114.8,0,57,128
29/06/2010 05:00,24.834,13.586,116.2,0,69,152
29/06/2010 06:00,26.592,9.702,123.8,0,25,112
29/06/2010 07:00,67.444,5.866,284,17,0,764
29/06/2010 08:00,109.324,11.12,457.8,405,36,1152
29/06/2010 09:00,96.262,13.128,411.8,476,70,798
29/06/2010 10:00,115.216,16.398,488.8,0,31,1207
29/06/2010 11:00,49.014,5.194,212,0,0,311
29/06/2010 12:00,30.706,12.87,144.8,0,36,104
29/06/2010 13:00,59.616,20.2,268.8,0,71,548
29/06/2010 14:00,57.056,14.854,254.6,0,38,435
29/06/2010 15:00,24.032,10.624,119,0,0,102
29/06/2010 16:00,34.608,10.512,158.6,0,44,103
29/06/2010 17:00,76.026,14.096,325,0,71,607
29/06/2010 18:00,45.868,14.196,200,0,69,130
29/06/2010 19:00,56.542,15.994,257,0,311,105
29/06/2010 20:00,61.972,14.3,270.4,41,349,177
29/06/2010 21:00,103.154,32.996,459,362,482,120
29/06/2010 22:00,139.17,25.304,598,445,68,642
29/06/2010 23:00,27.228,9.414,119.4,0,6,135
30/06/2010 00:00,20.642,7,91,0,0,140
30/06/2010 01:00,27.616,12.174,126.2,0,70,106
30/06/2010 02:00,40.146,9.45,175.2,0,60,103
