DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
27/01/2009 17:00,61.216,2.814,252.8,0,0,604
27/01/2009 18:00,30.994,6.08,130.2,0,31,0
27/01/2009 19:00,174.794,11.222,732.6,892,0,485
27/01/2009 20:00,102.02,6.574,423.4,4,1,158
27/01/2009 21:00,75.48,4.972,311.4,0,30,0
27/01/2009 22:00,62.366,2.422,256,0,0,0
27/01/2009 23:00,22.966,5.326,94.6,0,26,0
28/01/2009 00:00,159.272,4.654,654.6,496,383,689
28/01/2009 01:00,73.298,4.88,303.2,174,52,670
28/01/2009 02:00,43.534,5.748,180.2,424,31,0
28/01/2009 03:00,16.146,2.92,64.8,0,0,0
28/01/2009 04:00,15.996,2.642,66.4,0,0,0
28/01/2009 05:00,18.302,5.488,76.4,0,32,0
28/01/2009 06:00,31.654,4.542,135,0,0,0
28/01/2009 07:00,112.144,4.864,462.6,0,10,987
28/01/2009 08:00,97.82,3.646,402.2,0,21,1062
28/01/2009 09:00,97.94,2.46,403.6,0,0,1068
28/01/2009 10:00,128.284,5.182,527,0,31,1079
28/01/2009 11:00,133.878,4.392,551.4,0,0,1068
28/01/2009 12:00,127.228,3.532,518.8,0,0,1087
28/01/2009 13:00,125.244,3.182,508.6,0,32,1095
28/01/2009 14:00,140.078,4.93,576.6,0,100,1095
28/01/2009 15:00,252.562,7.654,1044.2,0,2103,1092
28/01/2009 16:00,258.074,5.396,1064.2,0,2043,1090
28/01/2009 17:00,193.932,4.696,806.2,0,509,492
28/01/2009 18:00,232.52,5.298,988.6,0,1448,0
28/01/2009 19:00,142.748,10.7,593.2,5,48,43
28/01/2009 20:00,169.918,3.808,712.6,562,33,1052
28/01/2009 21:00,105.036,6.19,440.8,640,41,616
28/01/2009 22:00,27.502,4.25,116.6,0,9,0
28/01/2009 23:00,18.624,4.966,78.8,0,23,0
29/01/2009 00:00,18.08,4.574,76.6,0,29,0
29/01/2009 01:00,16.402,3.15,69.6,0,9,0
29/01/2009 02:00,18.216,4.236,75.4,0,32,0
29/01/2009 03:00,16.71,5.382,73.8,0,0,0
29/01/2009 04:00,55.678,4.75,228.6,0,0,644
29/01/2009 05:00,18.168,3.436,75.2,0,31,0
29/01/2009 06:00,41.626,3.466,175.6,0,0,0
29/01/2009 07:00,123.744,3.49,515.2,0,10,968
29/01/2009 08:00,114.846,5.304,473.8,0,24,1068
29/01/2009 09:00,112.7,4.794,466,0,0,1066
29/01/2009 10:00,82.816,4.618,344.4,0,25,708
29/01/2009 11:00,57.948,3.498,237.2,0,6,287
29/01/2009 12:00,114.516,3.27,471.6,0,0,1073
29/01/2009 13:00,109.886,5.556,450.8,0,31,1088
29/01/2009 14:00,110.686,5.864,453.4,0,0,1058
29/01/2009 15:00,44.426,3.682,184.8,0,0,0
29/01/2009 16:00,54.144,5.886,233.6,0,32,0
29/01/2009 17:00,42.398,3.096,182,0,0,0
29/01/2009 18:00,51.064,3.426,212,0,0,0
29/01/2009 19:00,100.296,6.934,418.2,0,34,0
29/01/2009 20:00,80.092,4.782,331.6,0,0,0
29/01/2009 21:00,95.192,3.594,393.8,0,13,355
29/01/2009 22:00,72.46,4.686,295.2,0,18,681
29/01/2009 23:00,21.604,2.832,88.6,0,0,0
30/01/2009 00:00,19.122,5.518,80.2,0,28,0
30/01/2009 01:00,17.646,3.524,74.6,0,3,0
30/01/2009 02:00,17.192,2.804,70.6,0,0,0
30/01/2009 03:00,19.126,4.948,78.2,0,31,0
30/01/2009 04:00,17.866,3.858,75.6,0,0,0
30/01/2009 05:00,16.756,2.978,71,0,0,0
30/01/2009 06:00,104.944,7.344,432.6,0,30,947
30/01/2009 07:00,150.8,5.156,623.6,131,0,1070
30/01/2009 08:00,115.234,4.74,477.2,472,0,1067
30/01/2009 09:00,128.024,4.676,527,553,31,1090
30/01/2009 10:00,75.994,2.168,318,0,0,726
30/01/2009 11:00,64.176,5.134,277.8,0,0,372
30/01/2009 12:00,115.702,5.426,481.8,0,31,1087
30/01/2009 13:00,120.938,7.288,498.2,0,0,1077
30/01/2009 14:00,117.586,7.718,483,0,0,1099
30/01/2009 15:00,116.842,6.524,472.2,0,31,1126
30/01/2009 16:00,94.828,7.088,386.8,0,0,641
30/01/2009 17:00,181.186,2.382,749,0,0,1067
30/01/2009 18:00,151.556,6.82,632.8,0,31,761
30/01/2009 19:00,119.982,5.164,503.8,466,0,0
30/01/2009 20:00,99.064,4.758,404.4,0,20,0
30/01/2009 21:00,116.47,4.532,477,0,13,0
30/01/2009 22:00,56.002,3.764,232.8,0,0,0
30/01/2009 23:00,22.002,5.782,93.6,0,31,17
31/01/2009 00:00,47.766,5.098,195.2,0,0,521
31/01/2009 01:00,17.04,4.294,72.2,0,11,0
31/01/2009 02:00,17.342,4.278,72.6,0,20,0
31/01/2009 03:00,16.97,3.658,71.4,0,0,0
31/01/2009 04:00,18.164,5.176,77,0,30,0
31/01/2009 05:00,16.17,4.162,69.8,0,0,0
31/01/2009 06:00,22.658,5.07,97,0,0,0
31/01/2009 07:00,159.606,7.18,660.6,0,31,936
31/01/2009 08:00,146.218,6.398,599.8,0,0,1079
31/01/2009 09:00,150.528,3.86,622.6,0,594,1075
31/01/2009 10:00,106.246,5.344,437,0,77,1072
31/01/2009 11:00,194.368,6.04,819,0,1408,1044
31/01/2009 12:00,167.142,15.42,700.4,0,1047,1066
31/01/2009 13:00,131.988,3.806,548.4,572,187,901
31/01/2009 14:00,162.316,8.194,675.4,610,1681,0
31/01/2009 15:00,75.682,13.15,324.2,540,37,0
31/01/2009 16:00,204.446,24.458,850.6,1246,10,976
31/01/2009 17:00,304.35,24.646,1299.8,1441,843,1027
31/01/2009 18:00,225.804,18.81,964.6,216,534,306
31/01/2009 19:00,270.214,21.226,1139,1062,32,1043
31/01/2009 20:00,234,12.444,980.4,1241,0,1061
31/01/2009 21:00,208.306,12.992,874.8,715,13,1054
31/01/2009 22:00,229.3,18.49,957.4,634,20,1063
31/01/2009 23:00,186.228,4.518,762.6,1,0,1085
01/02/2009 00:00,199.3,5.184,819.4,2,20,1089
01/02/2009 01:00,184.536,8.27,760.8,803,370,1094
01/02/2009 02:00,84.92,5.436,346.2,0,0,1103
01/02/2009 03:00,36.16,5.976,154.2,0,27,273
01/02/2009 04:00,19.766,5.556,91.4,0,6,0
01/02/2009 05:00,19.302,5.44,89.6,0,0,0
01/02/2009 06:00,19.466,4.968,89,0,27,0
01/02/2009 07:00,18.09,4.358,85.2,0,7,0
01/02/2009 08:00,65.486,4.288,275.4,0,0,394
01/02/2009 09:00,67.328,5.454,279.4,0,19,321
01/02/2009 10:00,32.99,3.644,137.2,0,14,0
01/02/2009 11:00,88.59,10.35,376.2,916,0,0
01/02/2009 12:00,124.656,14.242,526,420,10,974
01/02/2009 13:00,128.582,7.85,530.8,552,23,1010
01/02/2009 14:00,69.658,5.336,289.8,528,0,0
01/02/2009 15:00,44.916,8.58,202.6,109,0,0
01/02/2009 16:00,22.826,4.574,100.8,0,33,0
01/02/2009 17:00,87.664,3.884,362.2,0,0,0
01/02/2009 18:00,140.196,3.034,582.4,0,0,600
01/02/2009 19:00,87.932,13.864,371.4,0,33,0
01/02/2009 20:00,137.366,2.638,567.4,0,0,636
01/02/2009 21:00,65.212,4.558,268,0,0,0
01/02/2009 22:00,45.646,7.706,189.8,0,33,0
01/02/2009 23:00,16.872,4.392,69.6,0,0,0
02/02/2009 00:00,16.536,3.692,67.6,0,0,0
02/02/2009 01:00,18.09,5.668,75.2,0,33,0
02/02/2009 02:00,16.488,3.292,68,0,0,0
02/02/2009 03:00,51.852,3.29,209.2,0,0,589
02/02/2009 04:00,17.95,5.962,75.8,0,19,0
02/02/2009 05:00,16.73,4.082,69.2,0,14,0
02/02/2009 06:00,110.102,4.66,456.8,0,0,737
02/02/2009 07:00,126.796,3.012,520.2,0,0,1077
02/02/2009 08:00,82.014,5.448,333.2,0,33,1076
02/02/2009 09:00,80.27,3.494,328.2,0,0,1071
02/02/2009 10:00,80.094,3.79,327,0,0,1071
02/02/2009 11:00,80.784,6.56,334.4,0,33,1059
02/02/2009 12:00,79.556,4.794,320.2,0,0,1066
02/02/2009 13:00,15.626,3.136,63.4,0,0,0
02/02/2009 14:00,17.13,4.696,72,0,12,0
02/02/2009 15:00,18.406,5.668,77.2,0,22,0
02/02/2009 16:00,28.882,3.278,117.6,0,0,0
02/02/2009 17:00,19.192,3.21,83.8,0,0,0
02/02/2009 18:00,62.134,6.958,260.2,0,33,0
02/02/2009 19:00,133.124,6.538,552,0,0,416
02/02/2009 20:00,164.898,3.008,682.8,0,0,857
02/02/2009 21:00,110.414,3.796,454.2,9,33,0
02/02/2009 22:00,143.726,4.23,592.4,569,0,931
02/02/2009 23:00,112.506,4.326,456.2,581,0,965
03/02/2009 00:00,20.022,6.664,87.6,0,29,0
03/02/2009 01:00,17.378,3.184,73.4,0,4,0
03/02/2009 02:00,17.48,2.892,73,0,0,0
03/02/2009 03:00,17.56,3.328,75.2,0,7,0
03/02/2009 04:00,18.156,5.164,78.8,0,27,0
03/02/2009 05:00,17.006,3.442,74,0,0,0
03/02/2009 06:00,95.856,4.568,398.8,0,0,742
03/02/2009 07:00,124.762,4.016,518.6,0,32,1055
03/02/2009 08:00,91.876,2.524,379.6,0,0,1067
03/02/2009 09:00,95.208,5.502,391.8,0,0,1083
03/02/2009 10:00,97.956,11.656,408.6,0,33,1079
03/02/2009 11:00,94.84,4.064,388.6,0,0,1088
03/02/2009 12:00,102.776,7.372,422.8,0,0,1098
03/02/2009 13:00,138.994,5.278,572,701,18,1087
03/02/2009 14:00,91.19,4.132,369.4,2,15,1119
03/02/2009 15:00,84.05,3.66,336.2,0,0,1122
03/02/2009 16:00,83.666,3.558,336.2,0,0,1115
03/02/2009 17:00,92.956,5.784,379.8,0,33,1083
03/02/2009 18:00,112.73,3.82,465,0,0,1061
03/02/2009 19:00,105.888,10.964,438.4,0,0,62
03/02/2009 20:00,104.042,5.948,428.2,0,33,0
03/02/2009 21:00,105.644,4.054,431.4,0,0,513
03/02/2009 22:00,73.622,4.578,300.4,0,0,610
03/02/2009 23:00,64.732,6.858,267.4,0,647,0
04/02/2009 00:00,16.456,3.77,67.2,0,0,0
04/02/2009 01:00,15.856,2.942,63.2,0,0,0
04/02/2009 02:00,57.33,6.076,236.4,0,34,658
04/02/2009 03:00,15.72,2.556,63.8,0,0,0
04/02/2009 04:00,15.992,3.034,64,0,0,0
04/02/2009 05:00,16.306,3.642,67,0,15,0
04/02/2009 06:00,132.854,5.108,551,0,19,692
04/02/2009 07:00,202.126,3.902,836,0,0,1069
04/02/2009 08:00,242.766,18.816,1015.2,0,1684,1064
04/02/2009 09:00,158.642,12.856,660,0,1034,1082
04/02/2009 10:00,172.312,5.846,708.6,0,1464,1096
04/02/2009 11:00,107.856,9.064,444.4,0,425,1102
04/02/2009 12:00,95.44,7.77,386,0,35,1116
04/02/2009 13:00,78.91,8.748,330.6,0,602,249
04/02/2009 14:00,159.116,6.934,647.6,870,857,435
04/02/2009 15:00,131.53,5.342,533.4,1,674,1128
04/02/2009 16:00,85.228,4.246,343,0,42,1110
04/02/2009 17:00,110.492,3.268,454.6,0,9,1076
04/02/2009 18:00,152.544,5.964,632.6,0,34,1057
04/02/2009 19:00,153.38,9.012,633,0,0,1077
04/02/2009 20:00,156.17,5.76,645,0,0,897
04/02/2009 21:00,82.592,8.42,342.4,0,33,0
04/02/2009 22:00,82.214,4.238,334.4,0,0,1052
04/02/2009 23:00,19.092,4.29,80.2,0,0,0
05/02/2009 00:00,20.572,5.82,86.6,0,33,0
05/02/2009 01:00,68.708,3.844,276.2,0,0,860
05/02/2009 02:00,17.662,3.05,72,0,0,0
05/02/2009 03:00,34.082,6.34,143.4,0,33,260
05/02/2009 04:00,48.596,4.112,201,0,0,547
05/02/2009 05:00,16.412,3.912,72.6,0,0,0
05/02/2009 06:00,80.178,6.692,335.4,0,32,556
05/02/2009 07:00,101.822,3.04,422,0,0,939
05/02/2009 08:00,85.664,3.092,353.6,0,0,1067
05/02/2009 09:00,90.396,5.148,373.2,0,28,1065
05/02/2009 10:00,83.19,4.222,341,0,5,1076
05/02/2009 11:00,80.47,5.228,334,0,0,1060
05/02/2009 12:00,50.018,7.792,214.4,0,17,367
05/02/2009 13:00,90.806,3.27,377.6,519,16,481
05/02/2009 14:00,92.484,5.028,377.8,398,0,779
05/02/2009 15:00,34.176,7.82,153.2,187,14,0
05/02/2009 16:00,87.098,8.104,357.8,0,20,960
05/02/2009 17:00,69.198,2.96,297,0,0,356
05/02/2009 18:00,88.492,4.814,372.8,0,10,9
05/02/2009 19:00,115.484,8.044,481,0,23,874
05/02/2009 20:00,163.446,4.896,675.8,0,0,1058
05/02/2009 21:00,42.458,6.082,179.8,0,7,0
05/02/2009 22:00,48.612,5.504,200.2,0,26,365
05/02/2009 23:00,39.064,3.374,159.6,0,0,308
06/02/2009 00:00,20.676,3.092,86.2,0,1,0
06/02/2009 01:00,61.892,6.462,254.6,0,32,650
06/02/2009 02:00,20.638,3.376,86.6,0,0,0
06/02/2009 03:00,42.532,3.196,173.6,0,0,368
06/02/2009 04:00,39.684,5.6,164,0,34,288
06/02/2009 05:00,20.154,2.474,84.2,0,0,0
06/02/2009 06:00,127.082,3.754,525.8,0,0,921
06/02/2009 07:00,135.312,8.658,564.4,0,33,1057
06/02/2009 08:00,151.51,3.288,628.2,522,0,1066
06/02/2009 09:00,106.928,4.11,440.6,67,0,1072
06/02/2009 10:00,133.892,4.242,556.6,576,33,1059
06/02/2009 11:00,86.742,6.078,362.4,0,0,892
06/02/2009 12:00,43.39,8.536,192.8,0,0,137
06/02/2009 13:00,65.98,6.494,272.2,0,34,729
06/02/2009 14:00,23.204,5.24,105.2,0,0,0
06/02/2009 15:00,51.682,5.478,217.4,0,0,404
06/02/2009 16:00,73.49,6.878,300.4,0,34,596
06/02/2009 17:00,142.432,4.13,594.6,0,0,1051
06/02/2009 18:00,173.718,5.216,727.6,0,0,1043
06/02/2009 19:00,107.464,6.636,448.8,0,38,105
06/02/2009 20:00,91.21,6.312,377.2,0,0,0
06/02/2009 21:00,140.104,8.054,586,0,0,0
06/02/2009 22:00,103.652,5.802,426,0,34,0
06/02/2009 23:00,85.028,3.766,351.8,0,0,278
07/02/2009 00:00,69.348,4.76,287,0,9,396
07/02/2009 01:00,18.686,5.176,81,0,25,0
07/02/2009 02:00,16.536,3.866,68,0,0,0
07/02/2009 03:00,17.554,5.558,74.8,0,15,0
07/02/2009 04:00,16.74,4.302,67.8,0,18,0
07/02/2009 05:00,15.618,2.882,62.2,0,0,0
07/02/2009 06:00,16.58,3.574,66.8,0,16,0
07/02/2009 07:00,69.63,3.74,284,0,18,508
07/02/2009 08:00,115.082,2.904,473.4,0,0,1085
07/02/2009 09:00,87.964,5.916,365,25,19,1056
07/02/2009 10:00,155.732,4.448,659,886,14,1040
07/02/2009 11:00,222.62,14.53,942.6,1753,0,1040
07/02/2009 12:00,130.938,12.918,546.6,1,15,1065
07/02/2009 13:00,173.198,7.458,727.4,12,918,1058
07/02/2009 14:00,264.17,5.018,1114,481,2056,1046
07/02/2009 15:00,213.198,11.536,888.6,588,997,1073
07/02/2009 16:00,204.23,20.408,851.8,556,266,1076
07/02/2009 17:00,140.626,15.42,588.8,37,32,1052
07/02/2009 18:00,182.962,10.87,775.6,0,0,1026
07/02/2009 19:00,180.59,4.056,750.2,0,33,1060
07/02/2009 20:00,263.75,14.066,1105,1470,0,1056
07/02/2009 21:00,176.008,9.328,732,125,0,1061
07/02/2009 22:00,215.646,7.874,896.6,888,32,1068
07/02/2009 23:00,164.13,4.036,668.4,0,0,1107
08/02/2009 00:00,147.314,4.758,598.4,0,0,1110
08/02/2009 01:00,189.786,7.558,782.2,862,32,1087
08/02/2009 02:00,83.91,4.692,338.4,0,0,1111
08/02/2009 03:00,83.776,4.774,339.4,0,0,1110
08/02/2009 04:00,50.8,6.412,211.4,0,33,511
08/02/2009 05:00,17.524,3.466,79,0,0,0
08/02/2009 06:00,17.358,3.168,78.6,0,0,0
08/02/2009 07:00,19.2,5.518,88,0,32,0
08/02/2009 08:00,17.802,2.976,79.6,0,0,0
08/02/2009 09:00,58.054,3.416,245.4,0,0,545
08/02/2009 10:00,99.604,5.648,417.4,0,16,1073
08/02/2009 11:00,93.184,6.152,388.4,0,16,1071
08/02/2009 12:00,82.846,3.944,338.4,0,0,1095
08/02/2009 13:00,123.634,6.132,509.4,768,0,961
08/02/2009 14:00,29.796,4.786,132.2,0,33,0
08/02/2009 15:00,46.028,3.304,194.2,0,0,401
08/02/2009 16:00,140.044,4.62,581.6,438,0,1080
08/02/2009 17:00,132.566,11.63,559.6,470,32,1039
08/02/2009 18:00,223.736,13.442,950.4,1358,0,1035
08/02/2009 19:00,180.56,7.218,757.6,362,0,1045
08/02/2009 20:00,211.958,6.468,891,481,32,900
08/02/2009 21:00,83.096,4.532,345.4,602,0,0
08/02/2009 22:00,29.488,4.234,120.4,0,0,0
08/02/2009 23:00,20.802,5.172,88.2,0,33,0
09/02/2009 00:00,18.638,2.93,79,0,0,0
09/02/2009 01:00,51.792,5.162,214.2,0,0,549
09/02/2009 02:00,19.49,5.01,81.8,0,17,0
09/02/2009 03:00,18.612,4.208,79,0,15,0
09/02/2009 04:00,16.42,2.66,70.8,0,0,0
09/02/2009 05:00,16.856,3.164,72.2,0,0,0
09/02/2009 06:00,79.236,6.868,329,0,33,359
09/02/2009 07:00,144.414,3.878,596.2,0,0,1068
09/02/2009 08:00,113.644,4.086,470.4,0,0,1059
09/02/2009 09:00,81.162,5.812,335.4,0,32,1057
09/02/2009 10:00,86.35,2.878,353.8,0,0,1077
09/02/2009 11:00,125.042,5.974,523.4,12,0,1051
09/02/2009 12:00,140.484,2.812,592.8,500,32,1047
09/02/2009 13:00,143.886,2.678,603.4,551,0,1056
09/02/2009 14:00,56.852,3.306,242.4,0,0,78
09/02/2009 15:00,44.352,7.276,197.4,0,28,0
09/02/2009 16:00,28.632,4.262,132.6,0,5,0
09/02/2009 17:00,54.372,3.526,226.6,0,0,0
09/02/2009 18:00,72.968,12.986,307,0,21,0
09/02/2009 19:00,168.696,21.432,709.8,0,12,683
09/02/2009 20:00,101.374,7.102,421.4,0,0,291
09/02/2009 21:00,65.25,7.29,269.4,0,22,0
09/02/2009 22:00,39.024,5.084,163,0,11,0
09/02/2009 23:00,19.092,4.224,79.4,0,0,0
10/02/2009 00:00,66.506,4.644,270,0,27,717
10/02/2009 01:00,16.378,3.232,67.6,0,6,2
10/02/2009 02:00,16.174,3.152,67.6,0,0,0
10/02/2009 03:00,18,5.424,75,0,31,0
10/02/2009 04:00,16.668,3.752,69.6,0,3,0
10/02/2009 05:00,16.362,3.208,68.2,0,0,0
10/02/2009 06:00,45.858,6.628,198,0,29,0
10/02/2009 07:00,144.99,4.472,604.6,0,5,926
10/02/2009 08:00,109.04,3.918,462.6,0,0,1058
10/02/2009 09:00,106.738,8.382,449.2,0,24,1083
10/02/2009 10:00,103.398,8.818,428.6,0,8,1075
10/02/2009 11:00,80.958,3.2,330,0,0,1076
10/02/2009 12:00,94.518,6.206,388,0,22,1082
10/02/2009 13:00,113.724,6.48,470.4,0,11,1082
10/02/2009 14:00,106.666,5.224,432.2,0,0,1100
10/02/2009 15:00,108.218,5.048,441.4,0,23,1099
10/02/2009 16:00,110.454,3.154,444.4,0,10,1118
10/02/2009 17:00,77.596,3.02,317,0,0,454
10/02/2009 18:00,78.232,6.658,327,0,32,0
10/02/2009 19:00,105.374,4.48,434.8,0,0,0
10/02/2009 20:00,135.606,3.328,566.6,495,0,0
10/02/2009 21:00,84.812,6.484,354.8,67,32,0
10/02/2009 22:00,102.278,3.696,427.6,566,0,0
10/02/2009 23:00,85.274,3.224,346,0,0,467
11/02/2009 00:00,58.23,6.792,243.4,0,32,424
11/02/2009 01:00,16.234,3.474,70.4,0,0,0
11/02/2009 02:00,16.034,3.094,70.8,0,0,0
11/02/2009 03:00,17.784,5.31,76.4,0,31,0
11/02/2009 04:00,16.492,3.208,70,0,0,0
11/02/2009 05:00,16.006,2.852,67.2,0,0,0
11/02/2009 06:00,77.292,4.908,325.6,0,22,389
11/02/2009 07:00,140.638,4.84,584.4,0,10,1062
11/02/2009 08:00,87.812,3.854,361.2,0,0,1060
11/02/2009 09:00,90.478,3.538,375.8,0,4,1057
11/02/2009 10:00,142.336,10.574,597.2,0,558,1055
11/02/2009 11:00,132.102,15.068,560,0,290,1062
11/02/2009 12:00,254.956,21.894,1082.8,0,2358,1041
11/02/2009 13:00,208.044,15.282,872.6,0,1903,1058
11/02/2009 14:00,136.488,20.062,566.8,0,674,1102
11/02/2009 15:00,99.708,14.138,409.8,0,500,512
11/02/2009 16:00,42.096,15.138,181,0,17,0
11/02/2009 17:00,60.804,17.82,272.4,321,25,0
11/02/2009 18:00,314.028,18.61,1330.8,837,1711,622
11/02/2009 19:00,142.022,17.55,600,0,397,339
11/02/2009 20:00,243.862,8.742,1042.4,789,1346,0
11/02/2009 21:00,208.01,9.966,875.6,455,521,977
11/02/2009 22:00,97.448,5.652,404,582,34,435
11/02/2009 23:00,20.486,6.996,92.4,1,44,0
12/02/2009 00:00,18.098,3.486,77.8,0,9,0
12/02/2009 01:00,18.472,3.874,80.6,0,10,0
12/02/2009 02:00,61.356,5.744,249,0,42,694
12/02/2009 03:00,16.944,3.368,72.6,0,10,0
12/02/2009 04:00,18.058,4.888,76.2,0,27,0
12/02/2009 05:00,17.64,4.728,75.6,0,11,0
12/02/2009 06:00,64.928,3.414,271.8,0,0,414
12/02/2009 07:00,162.968,6.148,680.6,0,31,1061
12/02/2009 08:00,91.514,3.84,378.4,0,1,1064
12/02/2009 09:00,81.598,3.626,336.8,0,0,1062
12/02/2009 10:00,88.468,5.666,369.4,0,32,1060
12/02/2009 11:00,97.432,4.27,409,0,0,1049
12/02/2009 12:00,96.646,5.644,402,0,0,1062
12/02/2009 13:00,104.062,7.456,433.2,0,31,1062
12/02/2009 14:00,80.918,3.51,332.8,0,0,1074
12/02/2009 15:00,81.808,2.748,333.2,0,0,1094
12/02/2009 16:00,84.878,6.374,344.4,0,32,1101
12/02/2009 17:00,81.97,3.012,333.4,0,0,1095
12/02/2009 18:00,87.622,3.306,360.6,0,0,1068
12/02/2009 19:00,172.846,13.36,726.6,10,31,1043
12/02/2009 20:00,195.906,6.588,819.4,538,0,1053
12/02/2009 21:00,167.97,2.592,698.6,561,0,1057
12/02/2009 22:00,59.166,6.774,245.2,0,32,611
12/02/2009 23:00,17.392,4.868,75.8,0,0,0
13/02/2009 00:00,16.182,3.322,70.4,0,0,0
13/02/2009 01:00,17.694,5.56,74.4,0,32,0
13/02/2009 02:00,15.958,2.836,69.4,0,0,0
13/02/2009 03:00,16.364,3.258,70.2,0,0,0
13/02/2009 04:00,17.782,5.174,77,0,32,0
13/02/2009 05:00,15.782,2.726,66.8,0,0,0
13/02/2009 06:00,38.632,3.52,167.4,0,0,0
13/02/2009 07:00,115.188,6.876,478.8,0,31,953
13/02/2009 08:00,159.284,3.77,670.4,509,0,1036
13/02/2009 09:00,91.24,3.004,379,210,0,1046
13/02/2009 10:00,104.132,6.288,435.4,381,29,1042
13/02/2009 11:00,79.388,3.444,327,0,3,1054
13/02/2009 12:00,80.15,2.516,326.8,0,0,1069
13/02/2009 13:00,81.706,4.824,335.2,0,27,1068
13/02/2009 14:00,81.61,3.658,333.2,0,5,1074
13/02/2009 15:00,59.38,6.796,248.2,0,0,472
13/02/2009 16:00,55.716,8.964,232,0,26,100
13/02/2009 17:00,113.816,4.086,464.8,0,6,735
13/02/2009 18:00,80.48,4.384,334.4,0,0,0
13/02/2009 19:00,180.49,4.844,764,0,26,905
13/02/2009 20:00,105.168,5.452,433.6,0,6,335
13/02/2009 21:00,86.676,4.506,362.8,0,0,85
13/02/2009 22:00,57.246,5.854,238.8,0,24,580
13/02/2009 23:00,19.958,3.524,84.2,0,7,0
14/02/2009 00:00,19.662,2.302,82,0,0,0
14/02/2009 01:00,19.598,4.482,84,0,18,0
14/02/2009 02:00,16.336,3.452,66.6,0,14,0
14/02/2009 03:00,15.668,2.608,67.4,0,0,0
14/02/2009 04:00,15.718,2.71,64.4,0,1,0
14/02/2009 05:00,31.614,5.466,131.8,0,30,232
14/02/2009 06:00,70.344,2.816,296,0,0,372
14/02/2009 07:00,128.952,4.064,534.8,0,0,950
14/02/2009 08:00,129.628,12.41,540.4,0,31,1063
14/02/2009 09:00,87.33,5.03,368.2,0,0,1002
14/02/2009 10:00,88.776,5.134,367.2,0,0,1061
14/02/2009 11:00,209.718,15.292,890,1871,31,1045
14/02/2009 12:00,120.162,4.702,503,103,396,1061
14/02/2009 13:00,140.038,5.078,578.6,0,627,1080
14/02/2009 14:00,99.464,7.644,404.4,0,70,1108
14/02/2009 15:00,175.696,6.816,720.6,0,1417,1103
14/02/2009 16:00,120.144,4.248,491.8,0,548,1100
14/02/2009 17:00,86.976,2.732,356.4,0,10,1070
14/02/2009 18:00,127.14,4.402,528.4,0,0,1056
14/02/2009 19:00,143.416,4.674,595.2,0,32,1058
14/02/2009 20:00,154.91,4.532,645,306,0,1061
14/02/2009 21:00,113.616,2.316,469.2,0,0,1065
14/02/2009 22:00,102.038,1.676,418.4,0,31,1079
14/02/2009 23:00,115.65,4.182,473.2,0,0,943
15/02/2009 00:00,83.474,4.164,337,0,0,0
15/02/2009 01:00,81.8,5.796,329.8,0,32,0
15/02/2009 02:00,80.926,3.62,324.2,0,0,0
15/02/2009 03:00,81.368,4.152,323.8,0,0,0
15/02/2009 04:00,80.342,4.64,322.8,0,0,0
15/02/2009 05:00,81.908,5.852,330.8,0,32,0
15/02/2009 06:00,80.76,3.484,326.4,0,0,0
15/02/2009 07:00,79.128,3.544,321.4,0,0,0
15/02/2009 08:00,97.004,4.254,393.6,0,23,260
15/02/2009 09:00,124.588,4.866,507.2,0,9,731
15/02/2009 10:00,108.276,11.956,457,955,0,99
15/02/2009 11:00,118.764,5.572,500.8,420,0,1053
15/02/2009 12:00,82.134,5.022,333.8,0,33,1079
15/02/2009 13:00,81.416,4.052,330.8,0,0,1088
15/02/2009 14:00,29.296,3.682,119.2,0,0,235
15/02/2009 15:00,17.352,5.372,73.8,0,32,0
15/02/2009 16:00,15.676,2.876,64,0,0,0
15/02/2009 17:00,21.428,3.478,87.8,10,0,0
15/02/2009 18:00,55.644,4.788,234.8,519,28,0
15/02/2009 19:00,54.758,3.624,233,561,5,0
15/02/2009 20:00,25.83,4.132,105.2,0,0,68
15/02/2009 21:00,60.74,7.536,252.8,0,25,621
15/02/2009 22:00,21.934,3.972,87.2,0,7,0
15/02/2009 23:00,21.486,3.588,84.8,0,0,0
16/02/2009 00:00,23.188,5.632,95.2,0,18,0
16/02/2009 01:00,22.23,4.928,88.8,0,15,0
16/02/2009 02:00,21.568,3.694,84,0,0,0
16/02/2009 03:00,22.346,3.98,88,0,5,0
16/02/2009 04:00,23.566,4.698,94.4,0,28,0
16/02/2009 05:00,24.048,4.506,95.8,0,0,41
16/02/2009 06:00,68.402,4.828,277,0,0,782
16/02/2009 07:00,23.172,5.898,97.4,0,32,0
16/02/2009 08:00,21.514,2.588,88,0,0,0
16/02/2009 09:00,38.254,3.7,164.8,0,0,0
16/02/2009 10:00,44.376,5.762,196.6,0,33,0
16/02/2009 11:00,46.996,4.348,199.2,0,0,0
16/02/2009 12:00,42.724,2.366,181.2,0,0,0
16/02/2009 13:00,23.334,5.458,103.2,0,32,0
16/02/2009 14:00,22.142,5.794,102.4,0,0,0
16/02/2009 15:00,60.012,3.114,250.2,0,0,637
16/02/2009 16:00,41.172,5.518,173.2,0,33,282
16/02/2009 17:00,64.172,5.064,268.8,0,0,0
